decimalLatitude,decimalLongitude,occurrenceStatus,year
60.298094,22.609363,1,2017
60.174699,22.968648,1,2017
60.369197,23.48892,1,2017
60.237239,24.388184,1,2017
60.442958,24.844166,1,2017
60.193647,22.713611,1,2017
60.380063,22.925103,1,2017
60.165746,22.969746,1,2017
60.381612,23.995653,1,2017
60.269698,23.463427,1,2017
60.358686,24.17906,1,2017
60.388076,23.886174,1,2017
60.18636,23.057439,1,2017
60.09136,22.888879,1,2017
60.366487,24.123985,1,2017
60.185277,22.732751,1,2017
60.506032,24.858183,1,2017
60.383229,24.068079,1,2017
60.417878,22.429584,1,2017
60.169673,22.806932,1,2017
60.381202,23.977548,1,2017
60.366777,23.398481,1,2017
60.521749,21.310089,1,2017
60.451927,24.843572,1,2017
60.38079,23.959443,1,2017
60.299881,23.586877,1,2017
60.209198,22.639334,1,2017
60.387223,23.849961,1,2017
63.97632,25.932108,1,2017
60.442663,24.826015,1,2017
60.514707,24.839398,1,2017
60.421566,22.538155,1,2017
60.488095,24.859366,1,2017
60.355478,23.653589,1,2017
60.201428,22.676481,1,2017
60.427644,24.045908,1,2017
60.167376,23.02365,1,2017
60.383627,24.086186,1,2017
60.387651,23.868067,1,2017
60.394439,23.104904,1,2017
60.319639,23.657261,1,2017
60.198484,23.164285,1,2017
60.380374,23.941339,1,2017
60.424726,24.827213,1,2017
60.385049,23.759438,1,2017
60.404114,22.831257,1,2017
60.385488,23.777541,1,2017
60.394887,23.794764,1,2017
60.863988,26.730029,1,2017
60.242823,23.466328,1,2017
61.023927,24.49035,1,2017
60.197326,24.192931,1,2017
62.074492,22.507863,1,2017
60.173045,22.914736,1,2017
60.195604,23.381185,1,2017
60.237593,24.406216,1,2017
60.199004,23.182274,1,2017
60.346518,23.654508,1,2017
60.317773,22.661082,1,2017
60.374608,21.309498,1,2017
60.22036,24.443679,1,2017
60.387063,23.16025,1,2017
60.240992,24.135002,1,2017
60.209266,24.336275,1,2017
60.188362,24.193697,1,2017
60.365296,23.344225,1,2017
60.323283,24.49629,1,2017
60.269216,23.445394,1,2017
60.380178,23.233661,1,2017
60.381009,22.670815,1,2017
60.305043,23.630693,1,2017
60.432924,22.609342,1,2017
60.195111,23.363194,1,2017
60.279599,22.593746,1,2017
60.355478,23.653589,1,2017
60.336848,22.694809,1,2017
60.364892,23.670759,1,2017
60.277791,22.539688,1,2017
60.386793,23.831855,1,2017
60.378632,23.50605,1,2017
60.368236,23.452743,1,2017
60.576891,24.798753,1,2017
60.319183,23.639196,1,2017
60.366286,23.380395,1,2017
60.411351,22.775814,1,2017
60.228627,24.406925,1,2017
60.390983,24.012937,1,2017
60.214498,23.415213,1,2017
60.375058,24.105091,1,2017
60.566866,21.271059,1,2017
60.887272,24.574725,1,2017
60.253944,22.633373,1,2017
60.308233,22.644233,1,2017
60.288094,23.479534,1,2017
61.117632,24.408604,1,2017
61.072451,24.393765,1,2017
64.713219,24.51346,1,2016
60.301263,23.641038,1,2017
60.648937,24.812125,1,2017
60.379665,23.215571,1,2017
60.268843,22.540908,1,2017
60.261701,22.596156,1,2017
60.258529,24.115395,1,2017
61.40693,24.692775,1,2017
60.834778,24.652282,1,2017
62.629753,26.290222,1,2016
60.683901,24.754828,1,2017
60.262299,22.614167,1,2017
60.377676,23.469861,1,2017
60.307639,22.626196,1,2017
60.36311,22.673193,1,2017
61.40808,24.707675,1,2017
60.212084,24.480415,1,2017
60.323591,24.218309,1,2017
60.817163,24.671958,1,2017
60.369197,23.48892,1,2017
60.631,24.813341,1,2017
61.108667,24.409338,1,2017
60.58586,24.798143,1,2017
60.415758,24.827812,1,2017
60.260739,23.464395,1,2017
60.433695,24.826614,1,2017
60.379106,23.524145,1,2017
60.728431,24.733386,1,2017
60.397523,24.810881,1,2017
60.281788,23.950558,1,2015
60.463898,22.732573,1,2015
60.466034,25.188112,1,2014
60.319654,24.99712,1,2014
60.901909,25.605717,1,2013
60.382073,25.682399,1,2014
60.301441,24.980143,1,2014
60.892745,25.587694,1,2013
60.5245,24.383288,1,2013
64.934414,25.743432,1,2000
64.455334,24.305409,1,2016
60.225607,24.732106,1,2017
60.374014,25.030046,1,2017
60.253427,24.78438,1,2017
60.411713,25.154832,1,2014
60.253124,24.766334,1,2017
60.328624,24.99657,1,2014
60.206735,24.679286,1,2017
60.20767,24.733345,1,2017
60.287345,25.252259,1,2014
60.812867,23.62428,1,2017
60.154314,22.610555,1,2017
60.328598,23.656344,1,2017
60.104912,25.046143,1,2017
60.030169,23.578859,1,2017
60.270448,24.729001,1,2017
60.720947,21.63384,1,2017
60.863866,26.674821,1,2017
60.183103,22.949572,1,2017
60.917666,26.655838,1,2017
60.813748,21.268289,1,2017
60.196486,24.607867,1,2017
60.082521,23.519484,1,2017
60.881858,26.693051,1,2017
60.187842,24.626527,1,2017
60.29869,22.627394,1,2017
60.095942,25.046675,1,2017
60.386138,23.640458,1,2017
60.278656,23.462459,1,2017
60.124919,23.424971,1,2017
60.05555,22.893341,1,2017
60.244156,24.766945,1,2017
60.24229,24.658709,1,2017
60.308841,23.585941,1,2017
60.472777,23.332126,1,2017
60.190049,23.183315,1,2017
60.383539,21.307935,1,2017
60.279136,23.480498,1,2017
60.16374,24.790424,1,2017
60.046598,22.894454,1,2017
60.146643,23.566754,1,2017
60.047153,22.912355,1,2017
60.432039,21.39045,1,2017
60.191593,23.237272,1,2017
60.845664,26.583042,1,2017
60.115961,23.425944,1,2017
60.278396,22.557707,1,2017
60.297496,22.591332,1,2017
60.299416,23.568824,1,2017
60.367219,21.347126,1,2017
60.159298,24.538508,1,2017
60.234575,24.731486,1,2017
60.186646,23.382172,1,2017
60.435797,24.008822,1,2017
60.354855,24.433151,1,2015
60.641144,25.562162,1,2015
60.300322,24.907847,1,2014
60.335864,24.380301,1,2015
60.054992,22.875436,1,2017
60.187518,24.608519,1,2017
60.143918,24.215498,1,2017
60.720143,22.331564,1,2017
60.076351,23.628007,1,2017
60.311716,23.042319,1,2017
62.630177,26.28534,1,2016
60.282741,25.971119,1,2017
60.657775,23.896748,1,2017
60.51756,23.327057,1,2017
60.19261,23.273246,1,2017
60.354801,21.93028,1,2017
60.176327,22.733915,1,2017
60.038201,22.913463,1,2017
60.360263,21.838652,1,2017
60.669312,23.291448,1,2017
60.557204,23.140067,1,2017
60.25335,22.615366,1,2017
60.198702,24.733963,1,2017
60.472777,23.332126,1,2017
60.288571,23.497579,1,2017
60.378446,21.399695,1,2017
60.013478,23.293453,1,2017
60.230058,22.202735,1,2017
60.423107,21.391993,1,2017
60.917513,26.600537,1,2017
60.233953,24.695417,1,2017
60.220012,24.425656,1,2017
60.309304,23.603999,1,2017
61.147957,24.591892,1,2017
60.309304,23.603999,1,2017
60.206418,24.661267,1,2017
60.228978,24.424952,1,2017
63.392935,23.724897,1,2014
63.392935,23.724897,1,2014
60.345888,24.433856,1,2015
63.392935,23.724897,1,2014
60.310685,24.997669,1,2014
60.238492,24.831437,1,2014
60.390496,25.627645,1,2014
60.37744,24.685283,1,2014
60.547186,24.636699,1,2012
60.250737,25.200024,1,2005
60.268923,25.217098,1,2005
60.533821,24.40076,1,2003
60.547186,24.636699,1,2003
60.011661,23.921669,1,2001
60.147223,24.37732,1,2000
61.018152,25.563628,1,2000
60.146175,23.548785,1,2017
60.354974,25.665375,1,2014
60.382251,25.700525,1,2014
60.21725,24.768776,1,2017
60.198702,24.733963,1,2017
60.1375,25.0058,1,2018
65.012089,25.465077,1,2005
60.32123,24.668453,1,2018
60.168837,24.860032,1,2018
60.193778,24.79836,1,2018
60.188413,24.840306,1,2018
60.331751,24.462083,1,2018
61.80539,29.313463,1,2018
60.232693,25.132044,1,2018
60.741667,22.388455,1,2018
60.212327,24.843768,1,2018
59.987145,21.78239,1,2008
60.236964,24.875777,1,2009
60.236964,24.875777,1,2009
60.236964,24.875777,1,2009
62.998091,27.826245,1,2009
62.284183,23.722239,1,2012
60.110161,25.018642,1,2012
62.134125,25.656049,1,2012
61.984587,24.066831,1,2012
60.723897,24.725161,1,2012
62.58849,23.580352,1,2012
60.465323,24.749612,1,2012
60.945105,23.348049,1,2012
62.134125,25.656049,1,2012
60.110161,25.018642,1,2012
60.420083,22.440838,1,2012
60.480376,25.103904,1,2012
62.701746,22.835201,1,2012
61.32977,22.361818,1,2012
60.480376,25.103904,1,2012
61.039426,24.513134,1,2012
61.248368,26.157375,1,2011
62.998091,27.826245,1,2012
61.453186,22.860734,1,2012
60.239593,25.80029,1,2011
61.039426,24.513134,1,2012
60.110161,25.018642,1,2012
61.566541,21.799734,1,2011
61.63199,23.830407,1,2012
60.29544,23.292288,1,2011
62.649108,30.35329,1,2012
60.110161,25.018642,1,2011
60.535398,22.260258,1,2012
59.882912,22.454676,1,2012
60.131924,24.720795,1,2011
61.230455,25.56353,1,2011
62.998091,27.826245,1,2012
61.32977,22.361818,1,2012
60.665266,21.660685,1,2011
61.1406,21.421908,1,2012
60.301542,22.660207,1,2011
60.456536,25.009498,1,2012
60.131924,24.720795,1,2012
60.319239,24.969648,1,2011
60.671236,25.285379,1,2012
61.453186,22.860734,1,2010
62.260755,28.196756,1,2010
61.449927,23.375231,1,2011
61.356542,21.939687,1,2012
60.456536,25.009498,1,2012
60.456536,25.009498,1,2012
60.110161,25.018642,1,2011
61.221187,24.047455,1,2010
60.29544,23.292288,1,2011
60.29544,23.292288,1,2010
60.975667,28.24352,1,2011
61.356542,21.939687,1,2012
61.453186,22.860734,1,2012
60.803013,25.809403,1,2010
61.048768,24.315186,1,2012
61.039426,24.513134,1,2011
60.239593,25.80029,1,2010
60.456536,25.009498,1,2011
61.356542,21.939687,1,2012
64.251187,24.895593,1,2012
60.110161,25.018642,1,2012
61.1406,21.421908,1,2011
60.110161,25.018642,1,2010
60.110161,25.018642,1,2010
60.239593,25.80029,1,2011
63.377778,30.354404,1,2012
60.415996,24.387556,1,2012
60.131924,24.720795,1,2011
60.731685,22.092813,1,2012
61.63199,23.830407,1,2010
60.110161,25.018642,1,2010
60.110161,25.018642,1,2012
60.945105,23.348049,1,2011
60.239593,25.80029,1,2011
60.415996,24.387556,1,2012
61.039426,24.513134,1,2012
62.134125,25.656049,1,2010
65.704354,25.044663,1,2009
62.700584,25.853856,1,2012
61.221187,24.047455,1,2011
60.319239,24.969648,1,2012
60.110161,25.018642,1,2011
60.465323,24.749612,1,2012
61.039426,24.513134,1,2010
62.541046,29.352321,1,2012
61.453186,22.860734,1,2009
60.543982,22.603935,1,2011
60.535398,22.260258,1,2011
60.401029,25.118023,1,2012
61.363434,25.200313,1,2010
60.319239,24.969648,1,2012
61.374274,28.756878,1,2012
61.365322,29.234001,1,2011
63.069125,21.634973,1,2009
60.686454,24.368844,1,2011
60.221662,25.314552,1,2010
60.401029,25.118023,1,2012
60.655843,22.169454,1,2012
62.382425,25.955045,1,2012
60.557486,24.218106,1,2009
60.319239,24.969648,1,2011
61.1406,21.421908,1,2010
60.131924,24.720795,1,2012
61.356542,21.939687,1,2011
60.542018,25.618743,1,2012
62.430968,28.714185,1,2012
61.53366,28.247083,1,2009
60.239593,25.80029,1,2011
60.04463,24.551856,1,2011
60.29544,23.292288,1,2010
61.597146,26.059627,1,2012
60.788924,22.551291,1,2012
61.88127,21.9272,1,2012
62.815995,29.924015,1,2009
60.110161,25.018642,1,2010
60.29544,23.292288,1,2012
60.671236,25.285379,1,2011
60.415996,24.387556,1,2011
60.480376,25.103904,1,2012
61.684667,26.695983,1,2012
64.292844,24.550436,1,2009
60.110161,25.018642,1,2010
60.723897,24.725161,1,2012
60.480376,25.103904,1,2011
60.131924,24.720795,1,2012
60.535398,22.260258,1,2011
61.230455,25.56353,1,2012
62.815995,29.924015,1,2009
60.319239,24.969648,1,2010
60.319239,24.969648,1,2011
60.535398,22.260258,1,2012
60.620744,23.53757,1,2012
61.840544,23.546699,1,2011
61.63199,23.830407,1,2012
60.788924,22.551291,1,2010
61.862253,21.290625,1,2009
60.29544,23.292288,1,2012
60.221662,25.314552,1,2011
61.230455,25.56353,1,2012
60.391664,23.946007,1,2011
62.153185,25.633474,1,2012
60.465323,24.749612,1,2010
62.700584,25.853856,1,2009
60.110161,25.018642,1,2012
60.29544,23.292288,1,2011
60.415996,24.387556,1,2012
60.131924,24.720795,1,2011
60.933789,26.831394,1,2012
60.465323,24.749612,1,2010
63.377778,30.354404,1,2009
60.456536,25.009498,1,2011
60.420083,22.440838,1,2012
61.039426,24.513134,1,2012
60.239593,25.80029,1,2011
60.110161,25.018642,1,2012
61.1406,21.421908,1,2010
60.723897,24.725161,1,2009
61.63199,23.830407,1,2011
60.535398,22.260258,1,2012
60.411837,21.80685,1,2012
62.260755,28.196756,1,2011
60.542018,25.618743,1,2010
61.63199,23.830407,1,2012
60.158564,24.184941,1,2011
61.453186,22.860734,1,2009
60.803013,25.809403,1,2012
60.86681,25.264076,1,2012
60.535398,22.260258,1,2011
62.134125,25.656049,1,2012
60.543982,22.603935,1,2010
60.553493,21.574338,1,2012
60.110161,25.018642,1,2011
60.671236,25.285379,1,2012
62.134125,25.656049,1,2009
60.620744,23.53757,1,2011
61.334993,21.379001,1,2012
61.840544,23.546699,1,2010
61.453186,22.860734,1,2012
63.377778,30.354404,1,2011
60.975667,28.24352,1,2012
61.453186,22.860734,1,2011
62.134125,25.656049,1,2009
61.453186,22.860734,1,2009
61.248368,26.157375,1,2012
60.488827,22.158395,1,2010
60.951661,26.268439,1,2012
63.377778,30.354404,1,2011
60.221662,25.314552,1,2011
61.039426,24.513134,1,2009
60.401029,25.118023,1,2011
60.221662,25.314552,1,2009
60.319239,24.969648,1,2010
60.596558,24.837694,1,2012
60.221662,25.314552,1,2012
61.63199,23.830407,1,2011
60.456186,22.727334,1,2009
60.43789,27.103684,1,2009
61.248368,26.157375,1,2011
61.453186,22.860734,1,2010
60.110161,25.018642,1,2011
61.914253,22.334903,1,2012
60.110161,25.018642,1,2012
63.494269,27.230875,1,2011
60.110161,25.018642,1,2009
60.535398,22.260258,1,2011
59.882912,22.454676,1,2009
61.453186,22.860734,1,2011
60.945105,23.348049,1,2010
60.535398,22.260258,1,2012
60.686454,24.368844,1,2012
62.267936,27.177464,1,2011
60.21403,24.713092,1,2011
60.110161,25.018642,1,2009
60.131924,24.720795,1,2011
60.788924,22.551291,1,2009
60.543982,22.603935,1,2010
61.471516,24.430329,1,2012
60.542018,25.618743,1,2012
60.456536,25.009498,1,2011
60.110161,25.018642,1,2011
60.480376,25.103904,1,2011
60.665266,21.660685,1,2010
60.671236,25.285379,1,2009
60.535398,22.260258,1,2009
61.478918,22.118561,1,2012
60.803013,25.809403,1,2012
64.251187,24.895593,1,2011
60.110161,25.018642,1,2010
60.731685,22.092813,1,2009
60.731685,22.092813,1,2011
61.048768,24.315186,1,2011
60.67266,23.091541,1,2012
61.00253,25.414856,1,2012
60.933789,26.831394,1,2009
62.430968,28.714185,1,2011
60.535398,22.260258,1,2010
61.829796,23.136646,1,2009
60.319239,24.969648,1,2011
60.542018,25.618743,1,2012
60.731685,22.092813,1,2011
60.110161,25.018642,1,2012
59.774082,22.977033,1,2009
60.456536,25.009498,1,2012
60.665266,21.660685,1,2009
61.829796,23.136646,1,2011
61.331545,23.756782,1,2011
60.420083,22.440838,1,2010
60.608421,22.096124,1,2012
60.319239,24.969648,1,2009
60.04463,24.551856,1,2010
62.998091,27.826245,1,2011
60.110161,25.018642,1,2009
61.1406,21.421908,1,2012
60.456186,22.727334,1,2011
60.843688,23.420487,1,2010
62.701746,22.835201,1,2009
61.63199,23.830407,1,2010
60.411837,21.80685,1,2009
59.928587,23.387347,1,2011
61.453186,22.860734,1,2012
60.933789,26.831394,1,2011
60.456536,25.009498,1,2010
60.29544,23.292288,1,2009
60.239593,25.80029,1,2009
60.465323,24.749612,1,2011
60.456536,25.009498,1,2012
60.110161,25.018642,1,2010
62.998091,27.826245,1,2011
61.63199,23.830407,1,2010
60.415996,24.387556,1,2009
61.1406,21.421908,1,2009
60.131924,24.720795,1,2012
60.456536,25.009498,1,2011
63.377778,30.354404,1,2011
63.079063,25.821791,1,2010
60.239593,25.80029,1,2010
63.380832,23.462508,1,2009
60.319239,24.969648,1,2012
60.542018,25.618743,1,2011
60.110161,25.018642,1,2009
62.134125,25.656049,1,2011
60.131924,24.720795,1,2010
64.251187,24.895593,1,2010
60.542018,25.618743,1,2011
60.415996,24.387556,1,2012
60.803013,25.809403,1,2009
60.480376,25.103904,1,2009
61.829796,23.136646,1,2010
60.04463,24.551856,1,2011
63.721873,22.401074,1,2010
60.542018,25.618743,1,2011
60.465323,24.749612,1,2009
60.29544,23.292288,1,2012
61.32977,22.361818,1,2009
61.453186,22.860734,1,2011
60.535398,22.260258,1,2010
63.377778,30.354404,1,2010
60.536084,27.285974,1,2009
60.319239,24.969648,1,2012
60.319239,24.969648,1,2011
60.131924,24.720795,1,2009
60.353024,26.22869,1,2011
60.221662,25.314552,1,2010
61.514498,25.811647,1,2010
61.363434,25.200313,1,2009
60.110161,25.018642,1,2009
60.110161,25.018642,1,2012
62.284183,23.722239,1,2011
60.110161,25.018642,1,2011
60.319239,24.969648,1,2010
62.267936,27.177464,1,2010
60.110161,25.018642,1,2009
60.731685,22.092813,1,2011
60.110161,25.018642,1,2009
60.933789,26.831394,1,2011
60.319239,24.969648,1,2012
61.32977,22.361818,1,2010
61.63199,23.830407,1,2010
60.535398,22.260258,1,2009
61.63199,23.830407,1,2011
60.29544,23.292288,1,2009
60.319239,24.969648,1,2011
60.239593,25.80029,1,2010
60.456186,22.727334,1,2012
62.134125,25.656049,1,2010
61.230455,25.56353,1,2009
61.158164,23.7261,1,2011
61.453186,22.860734,1,2009
60.04463,24.551856,1,2011
60.110161,25.018642,1,2010
62.134125,25.656049,1,2010
62.662676,26.311936,1,2011
60.456536,25.009498,1,2009
60.465323,24.749612,1,2009
60.131924,24.720795,1,2010
60.391664,23.946007,1,2011
61.039426,24.513134,1,2011
60.535398,22.260258,1,2010
60.67266,23.091541,1,2009
60.131924,24.720795,1,2009
61.471516,24.430329,1,2011
60.535398,22.260258,1,2010
59.882912,22.454676,1,2010
60.543982,22.603935,1,2009
60.888438,24.695829,1,2009
60.456186,22.727334,1,2011
60.535398,22.260258,1,2010
61.453186,22.860734,1,2010
61.840544,23.546699,1,2009
60.994654,25.854633,1,2009
61.32977,22.361818,1,2011
60.456536,25.009498,1,2010
60.319239,24.969648,1,2009
61.221187,24.047455,1,2010
59.774082,22.977033,1,2009
60.319239,24.969648,1,2010
60.110161,25.018642,1,2009
60.843688,23.420487,1,2010
60.67266,23.091541,1,2009
60.319239,24.969648,1,2010
63.380832,23.462508,1,2010
60.420083,22.440838,1,2009
61.453186,22.860734,1,2009
60.110161,25.018642,1,2010
60.945105,23.348049,1,2009
60.793551,24.953117,1,2009
61.478918,22.118561,1,2010
60.319239,24.969648,1,2009
60.420083,22.440838,1,2009
60.43789,27.103684,1,2009
60.843688,23.420487,1,2009
61.422151,23.609172,1,2008
60.391664,23.946007,1,2009
60.620744,23.53757,1,2009
60.110161,25.018642,1,2008
60.110161,25.018642,1,2009
63.069125,21.634973,1,2008
60.319239,24.969648,1,2009
60.480376,25.103904,1,2008
60.788924,22.551291,1,2009
61.471516,24.430329,1,2008
60.110161,25.018642,1,2008
60.110161,25.018642,1,2008
60.543982,22.603935,1,2008
60.239593,25.80029,1,2008
60.319239,24.969648,1,2009
61.090393,22.053864,1,2009
60.239593,25.80029,1,2009
60.456536,25.009498,1,2009
60.29544,23.292288,1,2009
60.87182,21.093841,1,2009
60.535398,22.260258,1,2009
59.950901,24.03446,1,2009
60.535398,22.260258,1,2009
60.535398,22.260258,1,2009
60.110161,25.018642,1,2009
64.251187,24.895593,1,2008
62.736508,22.513833,1,2008
61.142276,22.743273,1,2008
60.110161,25.018642,1,2008
60.488827,22.158395,1,2007
60.110161,25.018642,1,2008
60.110161,25.018642,1,2008
60.465323,24.749612,1,2007
60.319239,24.969648,1,2008
60.04463,24.551856,1,2007
60.480376,25.103904,1,2008
60.319239,24.969648,1,2007
61.478918,22.118561,1,2008
60.110161,25.018642,1,2007
60.543982,22.603935,1,2008
60.110161,25.018642,1,2007
60.319239,24.969648,1,2008
60.723897,24.725161,1,2007
61.048768,24.315186,1,2007
60.158564,24.184941,1,2007
64.251187,24.895593,1,2007
60.239593,25.80029,1,2007
60.994654,25.854633,1,2007
60.391664,23.946007,1,2007
62.736508,22.513833,1,2007
61.597146,26.059627,1,2007
61.644391,29.690164,1,2007
60.543982,22.603935,1,2007
60.110161,25.018642,1,2007
60.994654,25.854633,1,2007
60.29544,23.292288,1,2007
60.87182,21.093841,1,2007
61.53366,28.247083,1,2007
63.839036,23.390287,1,2007
60.894275,23.64624,1,2007
60.87182,21.093841,1,2007
60.933789,26.831394,1,2007
62.134125,25.656049,1,2007
62.430968,28.714185,1,2007
61.704054,27.363765,1,2007
61.377623,26.851816,1,2007
61.00253,25.414856,1,2007
61.914253,22.334903,1,2007
61.566541,21.799734,1,2007
60.6423,25.837049,1,2007
60.420083,22.440838,1,2007
60.221662,25.314552,1,2007
60.110161,25.018642,1,2007
61.63199,23.830407,1,2007
60.221662,25.314552,1,2007
60.319239,24.969648,1,2007
60.131924,24.720795,1,2007
60.994654,25.854633,1,2007
60.131924,24.720795,1,2007
60.239593,25.80029,1,2007
60.557486,24.218106,1,2007
62.134125,25.656049,1,2007
60.110161,25.018642,1,2007
60.401029,25.118023,1,2008
60.131924,24.720795,1,2007
60.319239,24.969648,1,2008
60.401029,25.118023,1,2007
60.319239,24.969648,1,2008
61.048768,24.315186,1,2007
60.456536,25.009498,1,2008
60.488827,22.158395,1,2007
60.401029,25.118023,1,2008
60.994654,25.854633,1,2007
60.110161,25.018642,1,2008
60.686454,24.368844,1,2007
60.110161,25.018642,1,2008
60.456536,25.009498,1,2008
60.596558,24.837694,1,2007
60.319239,24.969648,1,2007
61.039426,24.513134,1,2007
60.158564,24.184941,1,2009
60.131924,24.720795,1,2009
60.131924,24.720795,1,2009
60.535398,22.260258,1,2009
62.092381,22.944224,1,2008
62.998091,27.826245,1,2008
61.00253,25.414856,1,2008
62.134125,25.656049,1,2008
62.134125,25.656049,1,2008
62.134125,25.656049,1,2008
60.933789,26.831394,1,2008
61.840544,23.546699,1,2010
60.994654,25.854633,1,2008
61.453186,22.860734,1,2010
60.951661,26.268439,1,2008
63.377778,30.354404,1,2010
62.784476,23.559142,1,2008
62.430968,28.714185,1,2010
61.63199,23.830407,1,2008
62.382425,25.955045,1,2010
60.994654,25.854633,1,2008
61.829796,23.136646,1,2010
60.951661,26.268439,1,2008
61.374274,28.756878,1,2010
61.1406,21.421908,1,2008
60.620744,23.53757,1,2010
60.620744,23.53757,1,2008
60.686454,24.368844,1,2010
61.1406,21.421908,1,2008
60.686454,24.368844,1,2008
60.04463,24.551856,1,2010
61.039426,24.513134,1,2008
61.002174,21.218505,1,2010
60.04463,24.551856,1,2010
61.1406,21.421908,1,2008
60.67266,23.091541,1,2010
61.039426,24.513134,1,2008
60.131924,24.720795,1,2010
60.131924,24.720795,1,2008
60.945105,23.348049,1,2010
60.535398,22.260258,1,2008
61.627919,23.162264,1,2010
60.67266,23.091541,1,2008
62.276432,24.542421,1,2010
60.29544,23.292288,1,2008
62.154611,22.617647,1,2010
60.131924,24.720795,1,2008
62.154611,22.617647,1,2010
60.620744,23.53757,1,2008
59.774082,22.977033,1,2010
59.774082,22.977033,1,2010
60.04463,24.551856,1,2008
59.774082,22.977033,1,2010
59.950901,24.03446,1,2008
62.134125,25.656049,1,2009
61.1406,21.421908,1,2008
61.00253,25.414856,1,2007
61.63199,23.830407,1,2009
61.00253,25.414856,1,2009
62.134125,25.656049,1,2007
60.415996,24.387556,1,2009
62.134125,25.656049,1,2007
61.112471,23.149203,1,2009
61.63199,23.830407,1,2007
60.596558,24.837694,1,2007
60.131924,24.720795,1,2007
60.131924,24.720795,1,2007
60.131924,24.720795,1,2007
60.535398,22.260258,1,2007
60.260102,24.91945,1,2011
60.170408,24.925127,1,2010
61.422894,24.655054,1,2009
60.260102,24.91945,1,2007
60.226226,24.773383,1,2010
60.478963,25.0798,1,2010
60.271354,25.101111,1,2010
60.672785,24.928543,1,2009
60.208199,25.037818,1,2008
60.214674,24.79351,1,2008
60.690544,22.794178,1,2008
60.212559,24.785136,1,2008
61.779,23.627783,1,2007
61.776359,23.62997,1,2007
60.220986,25.003142,1,2007
60.856603,26.076913,1,2011
59.934902,24.313583,1,2007
60.331839,21.588999,1,2008
60.294524,25.431831,1,2005
60.703015,24.884413,1,2008
60.086818,24.407615,1,2007
60.238002,25.146863,1,2008
60.23205,25.146892,1,2008
62.893812,27.654377,1,2008
61.597,26.396853,1,2009
62.874111,27.646078,1,2007
62.908421,27.695033,1,2007
60.294409,25.038059,1,2009
60.017204,23.777601,1,2005
61.185921,22.688701,1,2008
61.440274,26.692727,1,2009
62.895642,27.646552,1,2008
59.986227,23.809569,1,2005
62.869617,27.647944,1,2007
60.620744,23.53757,1,2009
61.245804,21.771185,1,2008
64.831793,26.213804,1,2008
61.176032,22.687206,1,2008
60.279357,25.439788,1,2005
60.661554,23.611941,1,2007
60.894275,23.64624,1,2005
60.011028,23.80063,1,2005
61.783147,23.63207,1,2006
60.070312,22.61185,1,2007
62.409677,23.958707,1,2006
60.23205,25.146892,1,2007
60.704871,24.899111,1,2008
62.869599,27.651873,1,2007
60.803376,23.668631,1,2006
60.275703,24.964413,1,2010
60.459464,22.332707,1,2007
61.156078,28.08339,1,2006
60.666262,23.614832,1,2009
61.47131,23.751436,1,2006
62.148912,22.983746,1,2009
64.831793,26.213804,1,2007
60.408399,25.017984,1,2005
62.71369,22.401133,1,2007
60.237768,25.138445,1,2008
61.17266,22.692785,1,2009
59.896535,23.288623,1,2000
60.86681,25.264076,1,2010
60.110161,25.018642,1,2008
61.142276,22.743273,1,2010
60.319239,24.969648,1,2009
61.566541,21.799734,1,2007
60.353024,26.22869,1,2011
60.110161,25.018642,1,2008
60.502477,27.622708,1,2011
61.00253,25.414856,1,2009
60.557486,24.218106,1,2008
60.110161,25.018642,1,2008
60.411837,21.80685,1,2008
60.110161,25.018642,1,2008
60.557486,24.218106,1,2009
60.131924,24.720795,1,2008
60.131924,24.720795,1,2011
60.420083,22.440838,1,2011
60.86681,25.264076,1,2009
60.456536,25.009498,1,2008
62.495194,27.976098,1,2007
61.365322,29.234001,1,2009
61.00253,25.414856,1,2007
60.411847,26.661575,1,2008
61.478918,22.118561,1,2007
60.86681,25.264076,1,2012
60.04463,24.551856,1,2009
61.362109,24.496536,1,2008
61.63199,23.830407,1,2010
61.829796,23.136646,1,2009
60.535398,22.260258,1,2010
62.998091,27.826245,1,2009
61.039426,24.513134,1,2009
60.110161,25.018642,1,2007
60.86681,25.264076,1,2011
61.374274,28.756878,1,2010
63.494269,27.230875,1,2008
59.987145,21.78239,1,2007
60.900115,22.93385,1,2008
61.566541,21.799734,1,2008
59.928587,23.387347,1,2011
60.110161,25.018642,1,2008
60.86681,25.264076,1,2011
60.131924,24.720795,1,2007
60.543982,22.603935,1,2008
60.420083,22.440838,1,2011
60.86681,25.264076,1,2009
60.131924,24.720795,1,2008
60.110161,25.018642,1,2007
63.397782,23.927636,1,2008
60.110161,25.018642,1,2008
60.608421,22.096124,1,2008
60.239593,25.80029,1,2008
60.110161,25.018642,1,2008
60.319239,24.969648,1,2009
60.04463,24.551856,1,2008
60.86681,25.264076,1,2007
60.110161,25.018642,1,2007
62.998091,27.826245,1,2009
61.471516,24.430329,1,2008
60.994654,25.854633,1,2008
61.00253,25.414856,1,2007
63.069125,21.634973,1,2007
62.382425,25.955045,1,2010
61.039426,24.513134,1,2007
60.480376,25.103904,1,2007
61.63199,23.830407,1,2008
60.239593,25.80029,1,2008
