decimalLatitude,decimalLongitude,occurrenceStatus,year
61.359467,24.893566,1,2000
61.294913,24.785925,1,2000
61.241322,24.305255,1,2000
61.276674,24.768558,1,2000
61.277879,24.843081,1,2000
61.30537,24.878529,1,2000
61.278174,24.861713,1,2000
61.368434,24.892963,1,2000
61.414533,24.440223,1,2000
61.377402,24.892359,1,2000
61.460623,25.05558,1,2000
60.067527,24.212959,1,2000
61.461153,25.093067,1,2000
60.32967,24.525682,1,2013
60.588708,23.300705,1,2013
60.319777,24.549062,1,2016
60.311399,24.508965,1,2014
61.578388,23.438566,1,2016
60.320366,24.508282,1,2015
60.800544,26.510161,1,2014
60.962384,26.599974,1,2012
60.937796,25.604148,1,2007
60.009424,23.473349,1,2010
60.944436,26.6002,1,2013
61.506224,23.342482,1,2007
60.320703,24.526361,1,2015
61.035141,21.617774,1,2010
60.528928,24.61981,1,2005
60.494761,23.839524,1,2006
60.956484,25.677166,1,2008
60.513113,23.855953,1,2005
60.311399,24.508965,1,2003
60.946767,25.603755,1,2008
60.956841,25.714069,1,2008
60.325085,24.29062,1,2005
60.947869,25.714431,1,2008
60.93854,25.67791,1,2007
60.558774,23.888004,1,2005
60.938897,25.714793,1,2008
60.947512,25.677538,1,2007
60.558348,23.869802,1,2005
60.320703,24.526361,1,2003
60.567735,23.887142,1,2005
60.311399,24.508965,1,2003
60.630466,23.881091,1,2003
60.557489,23.833399,1,2005
60.648637,24.793858,1,2006
60.612543,23.882823,1,2005
60.275869,24.529749,1,2002
60.49519,23.85769,1,2000
60.564818,23.412949,1,2001
60.513113,23.855953,1,2000
60.625635,24.064362,1,2000
60.008463,23.437565,1,2001
60.655115,24.647084,1,2001
60.331323,24.616111,1,2000
61.884507,29.85882,1,2016
60.728412,21.595855,1,2016
60.391317,23.649907,1,2016
61.798565,22.320368,1,2016
60.515339,25.549535,1,2016
60.259259,24.603285,1,2016
60.215067,24.642605,1,2016
60.174449,23.599913,1,2016
61.576606,23.404851,1,2016
60.152927,24.683082,1,2016
61.107812,28.114195,1,2016
61.362468,24.538004,1,2016
60.198081,24.697934,1,2016
61.210282,25.126874,1,2016
61.623809,24.592704,1,2016
61.31696,24.504221,1,2016
60.235294,23.52134,1,2016
61.716658,22.560122,1,2016
61.254881,24.54643,1,2016
61.344537,24.539413,1,2016
61.526488,24.67545,1,2016
60.364305,25.701239,1,2016
60.235489,24.785592,1,2016
61.352821,24.501365,1,2016
59.985602,23.959944,1,2016
60.665132,21.588163,1,2016
61.334891,24.502794,1,2016
60.732194,22.164565,1,2016
61.352477,24.482693,1,2016
61.352129,24.464022,1,2016
61.245915,24.547129,1,2016
61.345208,24.576748,1,2016
60.821894,21.248399,1,2016
61.508555,24.676789,1,2016
60.362267,23.23573,1,2016
61.51073,24.808171,1,2016
60.451152,22.352102,1,2016
61.508234,24.658022,1,2016
60.328744,25.222091,1,2016
60.364503,24.994367,1,2016
61.901022,22.704857,1,2016
60.377083,24.49216,1,2016
60.892142,26.677295,1,2016
59.951039,23.714007,1,2016
60.094271,23.626174,1,2016
60.594932,26.691309,1,2016
61.02388,24.493111,1,2016
60.414554,24.75527,1,2016
60.337959,24.488825,1,2015
61.46766,23.966603,1,2015
61.484848,25.560938,1,2015
60.330006,24.543767,1,2015
60.680405,21.850495,1,2015
60.322223,23.108992,1,2016
60.163439,24.772427,1,2015
61.191452,25.853284,1,2016
60.170863,24.681818,1,2015
60.039629,22.383122,1,2015
61.758293,22.459278,1,2015
60.181677,24.789218,1,2015
60.935462,26.600312,1,2015
60.092886,23.572353,1,2015
61.264609,21.9707,1,2015
60.470325,21.894009,1,2015
61.23754,28.849785,1,2015
60.225297,24.714076,1,2015
60.316741,23.571804,1,2015
61.264846,24.60159,1,2015
61.161299,24.851048,1,2015
61.326267,24.522164,1,2015
61.510427,24.789401,1,2015
60.225297,24.714076,1,2015
60.16374,24.790424,1,2015
60.110338,23.55254,1,2015
60.15447,24.773034,1,2015
61.255223,28.869461,1,2015
61.353503,24.538709,1,2015
60.382358,23.650829,1,2015
61.617796,24.272564,1,2015
61.326606,24.54082,1,2015
60.156067,23.583792,1,2015
60.09242,23.554414,1,2015
61.453789,24.624594,1,2015
61.335908,24.558779,1,2015
60.180052,23.148398,1,2015
61.335572,24.540117,1,2015
62.304447,21.642847,1,2015
60.234266,24.713451,1,2015
60.364305,25.701239,1,2015
61.547432,23.544716,1,2015
61.525182,23.735293,1,2015
60.739803,23.576917,1,2015
61.383343,24.704808,1,2015
61.801125,22.39596,1,2015
61.319276,24.25664,1,2015
60.654513,21.773195,1,2015
60.439108,22.354736,1,2015
60.063654,23.485528,1,2015
61.624139,24.611541,1,2015
61.522354,25.137248,1,2015
60.063176,23.467607,1,2015
60.297661,24.745204,1,2015
60.347235,21.967752,1,2015
61.84067,22.504134,1,2015
60.525649,21.264671,1,2015
61.524454,25.126784,1,2015
61.542195,23.695866,1,2015
61.524731,23.716531,1,2015
60.019565,22.493616,1,2015
60.369407,24.740246,1,2015
61.086582,25.817233,1,2014
60.382448,24.467259,1,2014
60.482378,22.748353,1,2015
60.943636,26.621463,1,2015
61.775548,24.542935,1,2015
61.793445,22.435092,1,2015
60.981859,24.363286,1,2015
60.552036,25.276276,1,2015
60.165489,23.60084,1,2015
60.938231,26.611253,1,2015
60.58083,22.735401,1,2014
60.295878,23.786375,1,2015
60.146175,23.548785,1,2015
61.801125,22.39596,1,2014
60.481291,23.003439,1,2014
60.315808,24.627198,1,2014
60.216946,24.750751,1,2014
60.207049,24.697305,1,2014
61.786365,22.227288,1,2014
60.332285,24.670373,1,2014
60.363237,25.725384,1,2014
60.208883,24.805428,1,2014
60.698642,21.52746,1,2014
60.207361,24.715325,1,2014
60.385962,24.194843,1,2014
61.346841,24.670094,1,2014
61.255216,24.565044,1,2014
60.522885,21.411204,1,2014
61.455376,25.337244,1,2014
60.917567,26.618971,1,2014
61.191918,26.092221,1,2014
61.7845,22.436421,1,2014
61.408301,24.590589,1,2014
61.362468,24.538004,1,2014
61.34716,24.688765,1,2014
61.25588,24.602274,1,2014
61.792814,22.416196,1,2014
61.35178,24.445352,1,2014
60.235789,24.803628,1,2014
60.562149,21.276465,1,2014
60.227118,24.82226,1,2014
61.34716,24.688765,1,2014
61.361442,24.481973,1,2014
61.507911,24.639256,1,2014
61.346841,24.670094,1,2014
61.319942,24.672092,1,2014
60.70013,21.563912,1,2014
62.069529,28.307082,1,2014
61.310976,24.672758,1,2014
61.605545,24.575272,1,2014
60.327613,24.791122,1,2014
60.674803,21.604872,1,2014
60.320025,24.490203,1,2014
61.382385,24.648733,1,2014
60.320025,24.490203,1,2014
60.33727,24.452648,1,2014
60.29978,21.902584,1,2014
60.738791,25.982219,1,2014
61.200449,24.066806,1,2014
60.465249,25.951712,1,2014
60.338067,24.667244,1,2014
60.944489,26.618649,1,2014
60.47961,26.010355,1,2014
60.712742,21.653571,1,2014
60.544608,21.955313,1,2014
61.092815,28.13684,1,2014
60.672585,21.550234,1,2014
61.213631,25.387235,1,2014
61.213409,25.368635,1,2014
60.720648,24.312345,1,2014
60.691196,21.565424,1,2014
60.711684,24.313094,1,2014
60.326599,24.678927,1,2014
60.357239,24.959475,1,2014
60.566847,21.604647,1,2014
60.337392,24.679971,1,2014
60.422906,24.718373,1,2014
60.436525,23.008946,1,2014
60.427571,23.010045,1,2014
60.457441,24.857004,1,2014
60.337297,24.674544,1,2014
60.445478,23.007846,1,2014
60.426158,22.155619,1,2014
60.394269,25.192103,1,2014
60.501356,23.073844,1,2014
60.424835,22.11944,1,2014
60.342804,24.681398,1,2014
60.319288,24.424014,1,2014
60.425498,22.137529,1,2014
60.266873,24.909207,1,2014
61.840048,22.485207,1,2014
60.725443,21.522887,1,2013
60.341253,24.669733,1,2013
60.715761,21.506178,1,2013
60.348248,24.684636,1,2014
61.307995,24.504934,1,2013
61.244199,24.454091,1,2013
60.387651,23.868067,1,2013
60.233642,25.445573,1,2013
60.315597,24.743967,1,2013
60.722406,21.670324,1,2013
61.14277,24.815164,1,2013
60.71347,21.671808,1,2013
61.271033,25.719882,1,2013
60.366167,22.237163,1,2013
61.346196,24.632755,1,2013
61.318971,24.616131,1,2013
60.311965,24.663676,1,2013
61.335232,24.521455,1,2013
61.345869,24.614085,1,2013
61.615174,24.612232,1,2013
61.364128,24.631399,1,2013
61.318642,24.597479,1,2013
61.246914,24.602957,1,2013
61.159586,25.371416,1,2013
61.437436,25.338199,1,2013
61.410526,25.33963,1,2013
61.396759,25.427407,1,2013
61.344198,24.520746,1,2013
61.372438,24.59335,1,2013
61.623912,25.214119,1,2013
60.940453,26.619619,1,2013
61.372767,24.612035,1,2013
60.126022,24.684974,1,2013
61.400639,24.666086,1,2013
61.327937,24.61545,1,2013
61.195004,24.234786,1,2013
61.373419,24.649406,1,2013
60.181442,22.895648,1,2013
61.509503,24.733093,1,2013
60.719478,21.597361,1,2013
60.488599,22.947899,1,2013
60.720214,21.6156,1,2013
60.216639,24.732725,1,2013
61.354835,24.613402,1,2013
61.584678,23.597108,1,2013
61.585145,23.615903,1,2013
61.336903,24.614768,1,2013
61.336574,24.596104,1,2013
61.399003,24.57258,1,2013
61.509813,24.751862,1,2013
61.363801,24.612719,1,2013
61.390699,24.610666,1,2013
60.693408,21.620094,1,2013
60.435759,22.17238,1,2013
60.190946,24.806626,1,2013
60.627125,21.997311,1,2013
60.216329,24.7147,1,2013
60.653019,22.213096,1,2013
60.199914,24.806027,1,2013
60.666603,21.62458,1,2013
61.499268,24.658697,1,2013
61.366519,24.441343,1,2013
61.361094,24.463296,1,2013
61.794234,22.738784,1,2013
61.498944,24.639936,1,2013
60.395574,22.305537,1,2013
60.695598,21.674773,1,2013
60.926982,26.616092,1,2013
60.392621,21.978904,1,2013
60.946532,26.596022,1,2013
60.728412,21.595855,1,2013
60.42333,24.264281,1,2013
60.540606,22.339252,1,2013
60.288217,23.841406,1,2013
60.030059,22.393533,1,2013
60.343362,25.221006,1,2013
61.338992,25.362105,1,2013
60.731533,22.146303,1,2013
61.446858,25.375197,1,2013
60.385072,22.797381,1,2013
61.277291,25.458562,1,2013
60.267777,24.865646,1,2013
60.386629,22.306828,1,2013
60.344805,22.947642,1,2013
60.370017,24.776466,1,2013
60.194018,25.092238,1,2013
60.471239,23.987365,1,2012
60.677727,21.677735,1,2012
60.534914,22.704968,1,2013
60.94852,26.615833,1,2013
61.781322,22.341978,1,2012
60.945542,26.594927,1,2013
61.765348,22.401319,1,2012
60.686663,21.676255,1,2012
61.764713,22.382441,1,2012
60.371663,22.944302,1,2012
60.682261,21.566936,1,2012
61.090004,25.005232,1,2012
60.481423,24.041016,1,2012
60.391389,24.031048,1,2012
61.172344,24.013632,1,2012
60.942318,26.597367,1,2013
60.466136,23.769542,1,2012
60.439108,22.354736,1,2013
60.29447,24.564526,1,2012
61.497548,25.128402,1,2012
60.307917,22.118808,1,2012
60.71651,21.524413,1,2012
60.703807,21.655059,1,2012
60.323741,22.569662,1,2012
61.463903,24.210966,1,2012
61.306955,24.449002,1,2012
62.701252,28.928793,1,2012
60.141367,23.369136,1,2012
61.307304,24.467645,1,2012
61.381071,24.573971,1,2012
61.220596,28.774327,1,2012
61.380059,24.517905,1,2012
61.380399,24.536593,1,2012
60.234266,24.713451,1,2012
61.298339,24.468369,1,2012
61.298685,24.487008,1,2012
60.58652,22.917351,1,2012
61.563099,28.662112,1,2012
61.428236,25.31995,1,2012
60.694871,21.656546,1,2012
60.996714,23.438284,1,2012
61.389365,24.535887,1,2012
61.614511,24.574571,1,2012
61.217549,25.759278,1,2012
61.226521,25.758925,1,2012
61.308336,24.52358,1,2012
60.738393,25.429473,1,2012
61.372106,24.574666,1,2012
61.371434,24.537299,1,2012
61.380737,24.555282,1,2012
61.371771,24.555982,1,2012
61.326943,24.559477,1,2012
59.841277,23.24122,1,2012
60.077275,22.458903,1,2012
61.317977,24.560174,1,2012
61.293602,24.226107,1,2012
61.390926,25.209653,1,2012
61.327277,24.578134,1,2012
60.460367,22.623832,1,2012
60.435759,22.17238,1,2012
61.403043,24.310054,1,2012
61.375407,24.275001,1,2012
60.278161,24.656144,1,2011
60.313463,22.8066,1,2012
60.517664,23.673299,1,2011
60.58652,22.917351,1,2012
60.298017,25.21099,1,2012
61.443598,23.836695,1,2012
60.697894,21.509235,1,2012
60.31317,25.202923,1,2012
60.814627,22.465026,1,2012
60.65933,22.138877,1,2012
61.365724,24.724805,1,2011
60.692673,21.60187,1,2012
60.412483,21.793988,1,2011
60.695164,24.27326,1,2012
60.128257,23.550664,1,2012
60.499744,23.675137,1,2011
60.314032,22.824644,1,2012
60.833755,22.499143,1,2012
60.312318,22.770513,1,2012
60.432628,22.336563,1,2012
61.023914,24.491091,1,2011
61.327608,24.596792,1,2011
61.354174,24.576055,1,2011
60.996714,23.438284,1,2011
60.663594,23.0907,1,2011
61.366035,24.743488,1,2011
60.959253,24.125998,1,2011
61.382707,24.667424,1,2011
61.545713,24.260077,1,2011
60.997043,24.215042,1,2011
61.309676,24.598165,1,2011
61.35384,24.557381,1,2011
61.391026,24.629362,1,2011
61.38206,24.630042,1,2011
61.362805,24.556682,1,2011
61.357068,24.744134,1,2011
61.57625,24.445728,1,2011
60.211316,24.011255,1,2011
61.363472,24.59404,1,2011
62.077152,24.346289,1,2011
61.768569,24.657193,1,2011
61.617796,24.272564,1,2011
61.704498,24.586414,1,2011
61.344874,24.55808,1,2011
61.404932,23.972695,1,2011
61.614843,24.593401,1,2011
61.34554,24.595417,1,2011
60.735662,21.778343,1,2011
60.625951,24.752464,1,2011
61.551872,25.162759,1,2011
62.001209,24.250733,1,2011
60.231186,22.762918,1,2011
60.988237,25.30628,1,2011
60.734948,21.76009,1,2011
60.997438,25.324274,1,2011
61.391673,24.666755,1,2011
60.174449,23.599913,1,2011
61.473636,24.735702,1,2011
61.354506,24.594728,1,2011
61.172205,28.37786,1,2011
61.345208,24.576748,1,2011
61.36314,24.575361,1,2011
60.510844,23.090919,1,2011
60.382261,22.997444,1,2011
60.714191,24.441176,1,2011
60.631229,21.868521,1,2011
60.492402,23.074928,1,2011
60.952295,21.798273,1,2011
60.630528,21.850324,1,2011
60.697975,24.534052,1,2011
61.418654,23.427742,1,2010
61.086981,24.915046,1,2011
60.264728,24.928192,1,2011
60.963356,21.851963,1,2011
60.202402,24.961886,1,2010
60.803984,22.687303,1,2011
60.141002,21.530435,1,2011
60.255476,24.910711,1,2011
60.893641,21.678624,1,2011
60.705574,24.460184,1,2011
60.711315,24.294799,1,2011
61.877689,22.536778,1,2010
60.714539,24.459476,1,2011
61.121742,26.134126,1,2010
60.514929,25.877682,1,2011
60.48052,25.829165,1,2011
61.423436,23.614698,1,2010
61.393727,23.505524,1,2010
61.190979,23.658302,1,2010
61.199478,23.638785,1,2010
61.394205,23.524203,1,2010
61.374361,23.451523,1,2010
60.508704,23.674218,1,2010
60.412483,21.793988,1,2010
60.454422,21.076863,1,2010
61.487984,24.528089,1,2010
61.463519,24.192233,1,2010
61.133752,24.31443,1,2010
61.239876,24.715277,1,2010
60.966264,25.011974,1,2010
60.531503,25.971903,1,2010
61.463131,24.1735,1,2010
61.328587,24.652767,1,2010
61.337554,24.652096,1,2010
61.39037,24.591971,1,2010
61.390037,24.573276,1,2010
61.373094,24.63072,1,2010
61.512073,24.375816,1,2010
61.159794,24.758239,1,2010
61.381404,24.592661,1,2010
60.01886,23.49029,1,2010
61.310005,24.616812,1,2010
61.291413,24.5809,1,2010
62.460633,29.293307,1,2010
61.302009,24.673422,1,2010
61.310655,24.654109,1,2010
61.383343,24.704808,1,2010
61.392624,24.722848,1,2010
60.224311,21.371827,1,2010
61.401591,24.722195,1,2010
61.632775,24.592007,1,2010
61.293043,24.674087,1,2010
61.283106,24.618853,1,2010
61.301688,24.654779,1,2010
61.310331,24.63546,1,2010
61.027673,21.656124,1,2010
61.353163,24.520036,1,2010
61.431784,24.926176,1,2010
61.464357,24.717612,1,2010
61.481336,24.660044,1,2010
61.064195,24.431502,1,2010
60.981618,24.363324,1,2010
60.122074,24.469305,1,2010
61.202845,26.187704,1,2010
60.111002,24.362212,1,2010
61.053439,24.339758,1,2010
61.062403,24.339006,1,2010
61.33723,24.633432,1,2010
60.720237,22.882021,1,2010
60.189197,22.317045,1,2010
60.012491,23.957474,1,2010
60.927187,21.617566,1,2010
61.281108,24.059277,1,2010
60.483476,25.150756,1,2010
61.328263,24.634108,1,2010
62.478719,29.846645,1,2010
60.553997,21.296184,1,2010
60.985896,21.737223,1,2010
60.413895,21.830135,1,2010
66.49296,25.749623,1,2010
60.354111,21.912236,1,2010
60.698926,24.130961,1,2010
60.508847,21.960887,1,2010
60.269949,25.325586,1,2010
60.282591,21.923378,1,2010
60.665347,24.719527,1,2010
61.293602,24.226107,1,2009
60.982514,24.36325,1,2010
60.533007,25.979488,1,2010
60.642812,24.465127,1,2009
60.142554,22.269603,1,2010
60.466831,26.100767,1,2010
60.51825,26.787807,1,2009
60.707277,24.551662,1,2010
61.337875,24.670761,1,2009
61.302327,24.692066,1,2009
60.633149,24.429325,1,2010
61.338194,24.689426,1,2009
60.131475,23.676386,1,2009
61.328263,24.634108,1,2009
61.330168,24.746069,1,2009
61.311294,24.691407,1,2009
61.320261,24.690747,1,2009
61.329227,24.690087,1,2009
61.328908,24.671427,1,2009
61.320577,24.709402,1,2009
61.329543,24.708747,1,2009
61.343708,24.7236,1,2009
60.477128,25.351184,1,2009
60.699332,22.004415,1,2009
61.293361,24.692725,1,2009
61.34779,24.726107,1,2009
61.356757,24.725456,1,2009
60.216141,21.391315,1,2009
61.522812,24.468919,1,2009
61.374376,24.705466,1,2009
61.365093,24.687441,1,2009
60.36119,23.888741,1,2009
61.37406,24.686779,1,2009
60.529634,21.574348,1,2009
60.194931,22.225933,1,2009
60.567546,21.403473,1,2009
60.433098,24.790322,1,2009
61.80034,25.697907,1,2009
60.458959,25.333929,1,2009
61.400639,24.666086,1,2009
60.29222,21.939998,1,2009
60.340935,24.651641,1,2009
60.993415,25.786511,1,2009
60.576478,21.401923,1,2009
61.538373,29.657621,1,2009
61.019645,25.711528,1,2008
60.96616,25.750622,1,2008
60.653008,21.296961,1,2009
60.666984,21.862817,1,2009
61.848907,24.157024,1,2009
60.922182,24.447561,1,2009
61.002387,25.786169,1,2008
60.974245,25.657958,1,2008
61.001701,25.712255,1,2008
60.705225,24.441889,1,2009
60.749703,24.42,1,2009
60.735169,24.60455,1,2009
60.724536,24.513683,1,2009
61.010849,25.730375,1,2008
61.010673,25.711892,1,2008
60.993247,25.768038,1,2008
61.752751,24.089178,1,2009
60.992729,25.712618,1,2008
61.010315,25.674926,1,2008
60.984105,25.749917,1,2008
61.027891,25.637191,1,2008
61.001343,25.6753,1,2008
61.019468,25.69304,1,2008
61.029632,25.82213,1,2008
61.318311,24.578826,1,2008
61.011021,25.748859,1,2008
60.602261,27.681431,1,2008
60.982654,25.60218,1,2008
61.010496,25.693409,1,2008
61.268314,24.806445,1,2008
60.733502,24.512989,1,2009
60.992904,25.731091,1,2008
61.019287,25.674551,1,2008
60.43322,22.900257,1,2008
60.975635,25.805659,1,2008
60.901806,24.905404,1,2008
61.009376,25.582515,1,2008
61.466195,24.830067,1,2008
61.111761,24.576092,1,2008
61.330782,24.783393,1,2008
60.51712,26.442534,1,2008
60.955739,25.603361,1,2008
61.421059,24.814465,1,2008
61.111427,24.557562,1,2008
60.609244,22.000086,1,2008
61.492796,24.809433,1,2008
61.493096,24.828193,1,2008
61.090737,24.410805,1,2008
60.937603,25.585708,1,2008
60.527157,22.213484,1,2008
61.429724,24.795116,1,2008
61.090737,24.410805,1,2008
60.964518,25.584512,1,2008
61.419209,24.702174,1,2008
60.966498,25.787537,1,2008
61.299029,24.505647,1,2008
60.94638,25.566864,1,2008
61.410869,24.740251,1,2008
61.409926,24.684125,1,2008
61.419524,24.720888,1,2008
60.425313,24.863496,1,2008
61.671748,27.213925,1,2008
61.401903,24.740899,1,2008
61.293982,24.244739,1,2008
61.402212,24.759604,1,2008
59.882249,22.539243,1,2008
60.441686,25.389316,1,2008
61.082271,25.69045,1,2008
60.965273,25.658336,1,2008
60.667334,21.642791,1,2008
60.957525,25.787879,1,2008
61.393245,24.760246,1,2008
60.957188,25.750974,1,2008
60.530268,25.29383,1,2008
61.002049,25.749212,1,2008
60.957358,25.769426,1,2008
60.291353,22.157511,1,2008
60.477351,25.36936,1,2008
60.430425,22.02764,1,2008
60.948553,25.78822,1,2008
61.364774,24.66876,1,2008
60.442334,25.443787,1,2008
60.460277,25.442928,1,2008
60.518116,23.691475,1,2008
60.44212,25.42563,1,2008
60.256573,24.458924,1,2008
60.552438,21.259913,1,2008
60.952617,24.71745,1,2008
60.535201,24.036104,1,2008
60.290129,22.375026,1,2008
60.395322,23.812873,1,2008
60.415892,22.120783,1,2008
60.878636,24.5938,1,2008
61.314857,24.392328,1,2008
61.074713,28.154718,1,2007
61.384278,24.760888,1,2007
60.97547,25.787196,1,2008
61.020659,25.822463,1,2008
61.001161,25.656822,1,2007
61.467366,24.242096,1,2008
61.383969,24.742194,1,2007
61.392936,24.741547,1,2007
60.384606,23.741335,1,2007
61.224836,28.793184,1,2007
60.984275,25.768385,1,2007
61.413071,23.559591,1,2007
61.374691,24.724153,1,2007
61.343275,23.642066,1,2007
60.711714,24.807857,1,2007
61.383657,24.723501,1,2007
60.11368,22.471892,1,2007
61.019104,25.656064,1,2007
61.388796,23.318767,1,2007
60.97496,25.731807,1,2007
60.785719,21.457362,1,2007
61.375781,24.293683,1,2007
60.992004,25.638729,1,2007
61.010132,25.656443,1,2007
61.384744,24.292908,1,2007
61.417267,24.589898,1,2007
60.964711,25.602968,1,2007
60.982461,25.583714,1,2007
60.965456,25.676793,1,2007
61.01854,25.600602,1,2007
60.983032,25.639113,1,2007
60.984442,25.786854,1,2007
60.983757,25.712981,1,2007
60.974428,25.67642,1,2007
60.98358,25.694514,1,2007
60.973872,25.621035,1,2007
60.992552,25.694146,1,2007
60.991816,25.620257,1,2007
60.975133,25.750269,1,2007
61.018919,25.637576,1,2007
60.9834,25.676047,1,2007
60.35275,22.366142,1,2007
61.308675,24.542225,1,2007
61.375002,24.742841,1,2007
60.982266,25.565248,1,2007
61.412007,24.309282,1,2007
60.886132,28.166317,1,2007
60.992372,25.675673,1,2007
61.009947,25.637961,1,2007
61.652509,24.212858,1,2007
61.68836,24.209623,1,2007
61.632441,24.573166,1,2007
60.929386,25.659846,1,2007
60.929568,25.678282,1,2007
61.657909,24.042394,1,2007
60.946575,25.585309,1,2007
61.461374,22.728046,1,2007
61.269313,24.245969,1,2007
61.3283,24.166977,1,2007
61.435178,23.050638,1,2007
60.439254,23.772214,1,2007
60.430293,23.773103,1,2007
60.463252,21.712978,1,2007
60.378841,21.853872,1,2007
61.586654,22.710783,1,2007
60.288645,23.859458,1,2007
60.612167,22.328913,1,2007
61.387639,24.442424,1,2007
60.684509,24.791401,1,2006
61.511453,22.081365,1,2007
60.463252,21.712978,1,2007
61.295475,24.319274,1,2007
60.313777,25.214653,1,2006
60.47246,24.041833,1,2007
60.30599,25.305541,1,2007
60.463497,24.042649,1,2007
61.356757,24.725456,1,2007
60.468409,22.33142,1,2006
60.136606,23.945109,1,2006
60.328649,24.47143,1,2006
61.325234,24.466198,1,2006
61.314135,24.355034,1,2006
62.569229,28.581839,1,2006
60.581735,23.72148,1,2006
60.747285,24.787086,1,2006
60.355536,24.034311,1,2007
61.382573,22.513982,1,2006
61.43959,24.850665,1,2006
61.58953,23.106405,1,2006
61.33385,24.446813,1,2006
60.484058,23.767758,1,2006
61.925932,25.692565,1,2006
61.623476,24.573869,1,2006
60.508704,23.674218,1,2006
60.251461,25.254173,1,2006
60.399946,24.012115,1,2006
61.41179,24.796381,1,2006
60.588978,24.031174,1,2006
61.307651,24.48629,1,2006
61.457227,24.830691,1,2006
60.711413,24.789554,1,2006
61.385489,24.835667,1,2006
61.34652,24.651424,1,2006
61.508874,24.695557,1,2006
60.508312,24.038562,1,2006
61.362129,24.519326,1,2006
61.499907,24.696221,1,2006
60.61505,23.992229,1,2006
60.413615,24.228779,1,2006
61.448557,24.850047,1,2006
60.819929,21.41458,1,2006
60.828097,21.394723,1,2006
61.455075,24.699532,1,2006
60.430397,25.208259,1,2006
60.477351,25.36936,1,2006
61.085805,28.785312,1,2006
61.316616,24.485571,1,2006
60.180155,24.230458,1,2006
61.094775,28.785818,1,2006
61.094529,28.804345,1,2006
61.612459,24.461599,1,2006
61.948116,22.774557,1,2005
60.250616,24.621983,1,2005
61.332426,24.372179,1,2005
60.500548,24.093898,1,2006
60.27485,24.475586,1,2005
60.317638,23.947213,1,2005
60.250938,24.640026,1,2005
60.455844,23.716005,1,2005
60.331723,23.782848,1,2005
60.257259,24.495012,1,2005
60.535562,24.491749,1,2005
60.459408,25.370261,1,2005
60.535219,24.47355,1,2005
61.289896,25.585733,1,2005
60.330842,23.746701,1,2005
60.309089,23.966115,1,2005
60.526596,24.492443,1,2005
60.378868,26.552767,1,2006
60.259583,24.621332,1,2005
60.23268,24.623283,1,2005
60.581286,23.703268,1,2005
60.248292,24.495697,1,2005
60.309089,23.966115,1,2005
60.39235,22.215162,1,2005
60.537241,24.582749,1,2005
60.643554,23.67861,1,2005
60.640266,24.830995,1,2005
60.533564,23.963342,1,2005
60.259905,24.63938,1,2005
60.538699,23.798771,1,2005
60.538262,23.780582,1,2005
61.046265,24.432954,1,2005
60.54294,23.980696,1,2005
61.046265,24.432954,1,2005
61.39889,25.134309,1,2005
61.3463,26.165302,1,2005
60.71515,27.188312,1,2005
60.446371,24.080564,1,2005
61.43777,24.738304,1,2005
61.343164,24.464748,1,2005
61.194639,28.698466,1,2005
60.539134,23.816961,1,2005
60.24795,24.477658,1,2005
61.318947,24.14914,1,2005
60.580836,23.685057,1,2005
60.499744,23.675137,1,2005
60.454935,24.061612,1,2005
61.1951,28.661291,1,2005
61.316269,24.466922,1,2005
60.412456,25.209246,1,2005
61.337651,24.184824,1,2005
60.211664,23.650215,1,2005
60.364902,24.051593,1,2005
60.535584,23.671458,1,2005
61.327909,24.148325,1,2005
60.613808,23.937523,1,2005
60.325764,23.910229,1,2005
61.150826,24.758875,1,2005
60.318263,23.603068,1,2005
60.361613,23.906833,1,2005
60.285833,24.583254,1,2005
61.011149,24.451515,1,2005
59.979593,23.709563,1,2005
60.552438,21.259913,1,2005
61.194871,28.679879,1,2005
61.437457,24.719579,1,2005
60.113039,24.712871,1,2005
60.498833,23.638807,1,2005
60.309765,23.622058,1,2005
61.355162,24.632077,1,2005
60.561368,21.258326,1,2005
60.582181,23.739693,1,2005
60.535603,24.054296,1,2005
59.988554,23.708672,1,2005
60.388919,23.922389,1,2005
61.201752,23.731625,1,2005
61.203525,23.805908,1,2005
60.366777,23.398481,1,2005
60.5963,23.957447,1,2005
60.617126,23.699608,1,2005
60.582624,23.757907,1,2005
60.340244,23.763886,1,2005
60.463489,24.479129,1,2005
60.286808,24.63744,1,2005
60.605262,23.956603,1,2005
61.173972,23.697304,1,2005
60.250291,24.603941,1,2005
60.546932,24.162674,1,2005
61.366817,24.294458,1,2005
61.386212,24.367662,1,2005
60.314729,25.286991,1,2004
60.512585,24.712066,1,2005
60.589795,23.684138,1,2004
60.68873,26.211687,1,2005
59.930286,23.713558,1,2004
60.401949,24.102701,1,2004
60.304421,24.618072,1,2004
60.378262,23.850827,1,2004
60.664405,27.213621,1,2004
60.145411,24.287414,1,2004
60.340198,25.176985,1,2004
60.483797,24.149995,1,2004
60.331228,25.177485,1,2004
60.340445,25.195083,1,2004
60.304067,25.160907,1,2004
60.314729,25.286991,1,2004
60.496464,23.912192,1,2004
60.550655,23.925262,1,2004
60.289601,24.800018,1,2004
60.313063,24.599342,1,2004
