decimalLatitude,decimalLongitude,occurrenceStatus,year
63.25687,28.858331,1,2016
61.508555,24.676789,1,2016
63.102138,28.234398,1,2016
63.47654,28.491297,1,2016
63.169906,29.786161,1,2016
60.491154,25.059335,1,2016
62.891266,29.307209,1,2016
63.361528,28.32545,1,2016
63.101233,29.621052,1,2016
63.936531,24.967406,1,2016
63.336014,28.16454,1,2016
63.17774,27.661764,1,2016
62.668105,28.567594,1,2016
63.350664,29.204076,1,2016
63.031047,28.152359,1,2016
63.752909,25.345374,1,2016
63.074701,28.292599,1,2016
63.031107,28.962514,1,2016
60.619742,25.270837,1,2016
63.476952,28.451186,1,2016
63.215867,29.730899,1,2016
63.030259,29.575141,1,2016
63.419441,28.321114,1,2016
63.078967,27.679309,1,2016
63.168861,27.641712,1,2016
63.120077,28.235159,1,2016
63.012781,28.19113,1,2016
62.596784,28.524893,1,2016
63.379937,29.046297,1,2016
63.041749,27.915608,1,2016
62.909353,28.659178,1,2016
63.359628,29.204763,1,2016
64.407934,24.683597,1,2016
60.427804,25.77134,1,2016
63.009127,28.566116,1,2016
60.537455,26.004034,1,2016
62.998324,28.723441,1,2016
63.168949,27.621864,1,2016
62.845796,29.342922,1,2016
60.180456,24.717195,1,2016
64.049007,26.638224,1,2016
63.049608,28.074012,1,2016
62.979153,28.820941,1,2016
63.097437,29.818846,1,2016
62.984724,29.610602,1,2016
63.47633,28.511352,1,2016
64.296267,24.444968,1,2016
63.177832,27.64191,1,2016
62.93543,27.675982,1,2016
62.873937,28.61787,1,2016
60.568046,27.11543,1,2016
60.619977,25.289092,1,2016
63.209017,29.07398,1,2016
63.096714,27.719324,1,2016
62.705037,28.471841,1,2016
62.180768,27.851073,1,2016
63.079509,28.688656,1,2016
61.352821,24.501365,1,2016
60.386152,23.450792,1,2016
60.468154,24.260506,1,2016
62.686259,28.549025,1,2016
60.691872,26.292154,1,2016
63.291948,29.498746,1,2016
62.862579,28.813718,1,2016
62.676854,28.58758,1,2016
65.239814,25.324595,1,2015
63.115751,29.800795,1,2016
60.349276,22.02188,1,2016
62.886498,29.582194,1,2016
60.199009,24.751979,1,2016
60.453067,21.901277,1,2016
62.991407,28.545434,1,2016
63.097207,28.709488,1,2016
60.547976,25.274669,1,2016
60.305709,23.821614,1,2016
62.705441,28.432779,1,2016
60.907146,26.268956,1,2015
60.619566,26.202417,1,2016
63.684328,25.652573,1,2016
62.87961,28.008829,1,2016
62.988857,27.756127,1,2016
60.451152,22.352102,1,2016
60.482709,25.096224,1,2016
60.655675,26.238094,1,2016
64.491174,24.301878,1,2016
64.207856,24.041035,1,2016
60.564773,26.057896,1,2016
62.658917,28.58662,1,2016
60.632174,24.886371,1,2016
60.443093,24.353492,1,2016
60.468895,24.296823,1,2016
63.10679,29.799932,1,2016
62.14704,24.743097,1,2015
64.510251,24.92485,1,2016
60.698112,25.889209,1,2016
63.030832,28.982257,1,2016
60.723441,22.698125,1,2015
64.120768,26.63729,1,2016
62.900385,28.658672,1,2016
62.856224,28.597253,1,2016
62.478446,24.698704,1,2015
60.265879,23.662751,1,2016
60.274839,23.661837,1,2016
60.530153,24.218817,1,2016
64.760936,24.884604,1,2016
64.491553,24.322658,1,2016
63.842224,23.021597,1,2015
63.792362,23.17084,1,2015
60.199914,24.806027,1,2015
61.664597,22.90792,1,2015
62.225385,27.890785,1,2016
60.519857,25.185106,1,2016
60.212526,24.728498,1,2015
63.201133,24.442644,1,2015
61.003924,25.970969,1,2016
64.423843,24.557677,1,2016
60.944868,27.209037,1,2016
61.613686,23.329795,1,2015
61.278193,28.460544,1,2016
60.74251,22.732289,1,2015
64.370754,24.603839,1,2016
60.53759,26.022249,1,2016
63.857291,22.917646,1,2015
60.334305,23.891303,1,2016
61.901843,26.036052,1,2016
64.510251,24.92485,1,2016
61.46766,23.966603,1,2015
63.950727,23.047047,1,2015
61.675228,22.963242,1,2015
60.665747,25.359839,1,2016
60.899718,26.656032,1,2015
64.901788,25.512597,1,2016
60.591514,22.788811,1,2015
62.253996,24.696592,1,2015
64.577218,24.606579,1,2015
63.874611,22.894752,1,2015
64.08604,25.448647,1,2015
64.708613,24.99358,1,2016
60.468215,23.496414,1,2015
60.172103,24.753818,1,2015
64.035007,25.738007,1,2015
60.935462,26.600312,1,2015
61.61267,23.292181,1,2015
64.286782,23.949911,1,2015
60.783254,26.749066,1,2015
60.274383,23.643797,1,2016
61.589313,23.426942,1,2015
60.594861,27.206774,1,2016
63.774329,24.370581,1,2015
60.233002,24.641316,1,2015
60.364503,24.994367,1,2016
64.156876,25.362465,1,2015
61.680659,23.15165,1,2015
61.475357,23.909522,1,2015
60.627971,22.527909,1,2015
60.818994,26.675276,1,2015
61.556389,23.543719,1,2015
61.636946,23.194857,1,2015
60.170863,24.681818,1,2015
60.172407,24.77182,1,2015
61.191452,25.853284,1,2016
60.561334,23.285586,1,2015
61.612159,23.273375,1,2015
60.520031,23.417909,1,2015
63.801849,23.189872,1,2015
60.167167,25.006412,1,2015
60.68442,26.694935,1,2015
60.315102,23.838808,1,2016
60.712123,22.626266,1,2015
60.585959,27.151983,1,2016
61.672982,22.8879,1,2015
64.105234,25.570686,1,2015
60.738381,26.749417,1,2015
60.163439,24.772427,1,2015
60.611457,23.15186,1,2015
60.17119,24.231213,1,2015
60.528007,23.380566,1,2015
63.875075,24.483313,1,2015
60.520518,23.436082,1,2015
63.642311,23.271919,1,2015
60.582623,22.515919,1,2015
64.06536,24.589128,1,2015
64.210038,26.49198,1,2015
60.253363,24.296552,1,2015
63.908406,23.889158,1,2015
63.358185,27.386187,1,2015
60.244398,24.297292,1,2015
60.720359,26.712915,1,2015
61.605235,23.349659,1,2015
60.73356,22.733479,1,2015
60.459257,23.49738,1,2015
61.59728,23.38831,1,2015
64.283419,24.756016,1,2015
60.671094,21.513814,1,2015
60.706127,22.718783,1,2015
60.181677,24.789218,1,2015
60.073557,23.879949,1,2015
63.923737,26.802889,1,2015
60.209266,24.336275,1,2015
60.512045,23.455235,1,2015
64.646103,24.433044,1,2015
64.645738,24.412144,1,2015
60.062855,24.20437,1,2015
61.069957,26.561572,1,2015
65.414136,25.478228,1,2015
60.809506,25.370862,1,2015
61.264609,21.9707,1,2015
63.9057,26.741912,1,2015
60.854321,26.49094,1,2015
60.872269,26.490654,1,2015
60.198084,24.228946,1,2015
63.581018,23.703278,1,2015
64.101209,24.586024,1,2015
60.722852,22.679854,1,2015
60.084607,23.968804,1,2015
60.644616,23.056402,1,2015
63.671237,23.349016,1,2015
59.923066,24.395042,1,2015
63.911397,24.031555,1,2015
60.14076,24.761358,1,2015
60.612535,26.659095,1,2015
60.153635,24.250706,1,2015
60.207977,24.751365,1,2015
60.092886,23.572353,1,2015
62.617085,23.576812,1,2015
64.654699,24.41129,1,2015
63.824883,23.044388,1,2015
60.07658,24.19512,1,2015
60.068301,23.664776,1,2015
63.968275,26.639267,1,2015
60.709722,26.273445,1,2015
63.582886,27.167718,1,2015
60.105355,24.09283,1,2015
63.623045,23.98098,1,2015
60.225914,24.750136,1,2015
60.135704,24.252203,1,2015
63.342669,23.150854,1,2015
60.65369,25.945593,1,2015
60.313711,24.635496,1,2015
60.190646,24.788615,1,2015
60.078068,24.077259,1,2015
61.484848,25.560938,1,2015
60.094388,24.003875,1,2015
63.441713,24.882299,1,2015
60.080404,24.184908,1,2015
60.088895,23.770599,1,2015
60.653833,25.963873,1,2015
60.729371,26.731161,1,2015
62.166256,28.503178,1,2015
60.087032,24.076465,1,2015
64.254219,26.32617,1,2015
60.304744,24.636144,1,2015
60.067391,23.628922,1,2015
60.352464,26.752387,1,2015
60.09795,24.165425,1,2015
62.522091,29.375739,1,2015
63.340005,24.690025,1,2015
60.172709,24.789821,1,2015
63.749343,22.91297,1,2015
60.079934,23.771476,1,2015
64.406602,26.301695,1,2015
63.740254,23.238729,1,2015
63.752733,23.034209,1,2015
61.809666,25.73545,1,2015
60.736226,26.199523,1,2015
61.18526,27.749748,1,2015
60.827715,26.583276,1,2015
60.089369,24.184143,1,2015
60.908483,26.582221,1,2015
60.692714,26.475192,1,2015
60.663084,26.000156,1,2015
60.067391,23.628922,1,2015
60.628213,24.649046,1,2015
64.318214,24.174012,1,2015
60.872338,26.509061,1,2015
60.084852,23.609155,1,2015
60.760384,26.757499,1,2015
62.464826,29.022192,1,2015
60.143324,24.647744,1,2015
63.598466,23.681088,1,2015
63.602195,24.285681,1,2015
61.23754,28.849785,1,2015
60.15447,24.773034,1,2015
60.075892,23.610075,1,2015
63.622351,24.404824,1,2015
60.478343,26.969638,1,2015
60.500852,25.914166,1,2015
61.014516,26.211014,1,2015
62.434368,29.252556,1,2015
65.223801,25.296743,1,2015
60.097856,23.769721,1,2015
61.725935,24.792894,1,2015
63.211023,23.626117,1,2015
60.074399,23.915819,1,2015
61.598732,24.217694,1,2015
60.361439,26.752318,1,2015
60.058887,23.647759,1,2015
61.609948,24.329822,1,2015
63.607422,23.680043,1,2015
61.759268,26.192009,1,2015
60.522781,24.784212,1,2015
60.505231,26.896816,1,2015
61.161299,24.851048,1,2015
62.298281,23.400905,1,2015
63.464683,23.01395,1,2015
60.853202,26.251791,1,2015
60.935088,26.489651,1,2015
61.601714,24.368231,1,2015
62.620368,27.863635,1,2015
60.116445,23.443893,1,2015
60.646148,24.647739,1,2015
61.551972,24.127776,1,2015
60.854287,24.742877,1,2015
63.825045,24.20326,1,2015
61.185009,26.206754,1,2015
61.655498,24.363656,1,2015
60.225297,24.714076,1,2015
60.072276,23.826148,1,2015
61.264846,24.60159,1,2015
61.105815,27.451164,1,2015
60.486605,24.768486,1,2015
60.361472,26.770437,1,2015
60.496287,26.951427,1,2015
60.225297,24.714076,1,2015
61.596783,24.123625,1,2015
63.842781,23.041871,1,2015
60.673049,24.645775,1,2015
63.371153,24.967483,1,2015
60.569393,24.890474,1,2015
63.701144,24.296439,1,2015
60.361472,26.770437,1,2015
63.201489,24.462496,1,2015
64.760936,24.884604,1,2015
61.575183,24.389315,1,2015
61.584147,24.388561,1,2015
61.651736,24.175163,1,2015
63.574782,23.824904,1,2015
61.255223,28.869461,1,2015
64.548606,24.504798,1,2015
64.794167,25.387027,1,2015
61.62562,24.215278,1,2015
61.660307,24.155493,1,2015
61.326267,24.522164,1,2015
64.142689,28.259839,1,2015
60.728611,26.474606,1,2015
61.604252,24.24642,1,2015
61.220076,26.075589,1,2015
61.639353,24.459394,1,2015
61.601351,24.349412,1,2015
64.198051,24.474621,1,2015
60.181072,24.753206,1,2015
60.523082,24.802408,1,2015
64.15927,24.313614,1,2015
62.249752,25.774781,1,2015
60.601631,24.669242,1,2015
63.168273,27.760796,1,2015
62.486256,27.782176,1,2015
60.258709,25.127318,1,2015
60.59601,24.87048,1,2015
61.502239,23.906853,1,2015
60.618924,24.631451,1,2015
63.360862,23.508526,1,2015
61.4689,24.022801,1,2015
61.648947,24.043251,1,2015
60.513812,24.784825,1,2015
61.628957,23.950811,1,2015
61.617796,24.272564,1,2015
62.856228,27.14393,1,2015
62.227236,25.81704,1,2015
61.647713,23.986725,1,2015
62.486363,27.762783,1,2015
61.785594,26.096554,1,2015
64.246928,24.71772,1,2015
61.607695,24.216889,1,2015
61.607484,28.702184,1,2015
61.552758,24.165348,1,2015
60.853977,24.724494,1,2015
61.541812,24.072267,1,2015
60.720038,24.795376,1,2015
60.619246,24.649699,1,2015
61.088445,26.783717,1,2015
60.110338,23.55254,1,2015
60.415758,24.827812,1,2015
61.811201,23.3252,1,2015
60.627891,24.630793,1,2015
61.61704,24.23491,1,2015
61.482596,23.833674,1,2015
61.610315,24.348645,1,2015
62.245202,23.099038,1,2015
61.473636,23.834585,1,2015
61.617796,24.272564,1,2015
60.531749,24.783599,1,2015
61.326606,24.54082,1,2015
62.237859,23.157767,1,2015
60.382358,23.650829,1,2015
61.205118,27.210757,1,2015
61.630737,24.478968,1,2015
61.625235,24.196447,1,2015
60.774189,24.785231,1,2015
61.59987,24.274141,1,2015
63.761727,28.668471,1,2015
61.657889,28.176412,1,2015
61.850019,23.434622,1,2015
61.571459,24.201306,1,2015
61.649353,24.062094,1,2015
62.580415,23.931562,1,2015
63.033375,24.121272,1,2015
61.600244,24.292958,1,2015
62.289419,23.074013,1,2015
62.271516,23.076348,1,2015
61.649757,24.080937,1,2015
61.608077,24.23571,1,2015
61.643546,24.213665,1,2015
60.715584,24.797514,1,2015
61.593111,24.387806,1,2015
62.990839,27.105134,1,2015
60.156067,23.583792,1,2015
61.47407,23.853318,1,2015
61.353503,24.538709,1,2015
61.257789,27.602406,1,2015
61.010753,24.454321,1,2015
61.477864,23.842606,1,2015
61.628535,23.931982,1,2015
61.640724,28.081435,1,2015
63.842781,23.041871,1,2015
62.237325,23.138576,1,2015
62.194153,23.201788,1,2015
63.870736,23.078678,1,2015
62.376728,22.985183,1,2015
62.342032,23.02848,1,2015
61.335689,23.698968,1,2015
62.987564,22.980447,1,2015
62.796233,22.888831,1,2015
62.943374,23.006244,1,2015
62.315727,23.051267,1,2015
62.795659,22.869284,1,2015
62.444932,22.859649,1,2015
62.905076,21.829004,1,2015
62.401329,22.904416,1,2015
63.323071,23.433199,1,2015
61.974902,23.400943,1,2015
64.246279,24.676516,1,2015
62.37617,22.965907,1,2015
61.839075,23.359873,1,2015
60.84848,23.988704,1,2015
62.377283,23.004459,1,2015
61.903259,23.409374,1,2015
62.936145,22.198481,1,2015
62.930016,22.021922,1,2015
63.267791,23.041179,1,2015
61.432859,23.63243,1,2015
63.31051,23.451728,1,2015
63.001386,22.266845,1,2015
63.506018,22.585756,1,2015
64.809878,24.564887,1,2015
62.324679,23.05009,1,2015
62.920383,22.003836,1,2015
62.938642,21.763844,1,2015
62.90041,21.948108,1,2015
61.71014,23.242612,1,2015
62.924382,21.865052,1,2015
62.350983,23.027295,1,2015
61.273875,23.742783,1,2015
62.383996,22.926142,1,2015
63.837704,25.746852,1,2015
62.941706,22.098884,1,2015
63.432526,22.255903,1,2015
62.804608,22.868028,1,2015
62.333081,23.029664,1,2015
62.368332,23.005652,1,2015
61.335908,24.558779,1,2015
62.786711,22.870539,1,2015
62.412796,25.961611,1,2015
61.192792,23.732554,1,2015
61.75183,22.536085,1,2015
61.84903,23.396715,1,2015
60.829353,25.535333,1,2015
63.667411,23.956045,1,2015
62.930708,22.041535,1,2015
60.180052,23.148398,1,2015
62.948584,22.038503,1,2015
64.381326,24.18826,1,2015
63.337934,23.311419,1,2015
63.246525,22.924506,1,2015
63.375485,22.725998,1,2015
63.2305,23.325137,1,2015
62.380478,22.24906,1,2015
62.888398,22.38359,1,2015
62.960582,22.391935,1,2015
61.328078,23.755843,1,2015
62.457505,25.940681,1,2015
62.359382,23.006844,1,2015
62.920257,22.26025,1,2015
63.114534,23.022405,1,2015
62.457615,22.139713,1,2015
63.138,22.900044,1,2015
61.760776,22.534786,1,2015
62.950645,22.097385,1,2015
61.811334,22.432431,1,2015
62.928536,22.239183,1,2015
61.739776,22.443054,1,2015
62.183076,22.530192,1,2015
62.887924,21.851737,1,2015
63.77832,26.236161,1,2015
61.769105,22.514603,1,2015
62.304957,22.145108,1,2015
62.381135,22.26832,1,2015
62.35883,22.407281,1,2015
62.409517,22.050603,1,2015
60.201001,24.872692,1,2015
63.276186,23.020075,1,2015
61.750594,22.49834,1,2015
63.050651,22.397487,1,2015
62.237408,22.271631,1,2015
62.905076,21.829004,1,2015
63.107179,29.780149,1,2015
62.933318,21.863482,1,2015
62.278336,22.419573,1,2015
61.069957,26.561572,1,2015
61.335572,24.540117,1,2015
61.774292,22.39998,1,2015
62.371537,22.250478,1,2015
60.953743,22.075433,1,2015
62.288544,22.456622,1,2015
62.277062,22.381177,1,2015
61.879358,22.060405,1,2015
62.959939,22.372291,1,2015
62.336426,22.275371,1,2015
61.778666,22.409765,1,2015
62.353653,22.25331,1,2015
62.425403,29.251882,1,2015
60.390681,25.645775,1,2015
60.772956,22.562827,1,2015
60.78409,25.500679,1,2015
63.029442,21.787126,1,2015
63.008335,22.206376,1,2015
61.778668,22.532187,1,2015
64.508758,25.549628,1,2015
61.383343,24.704808,1,2015
60.654513,21.773195,1,2015
61.792814,22.416196,1,2015
62.313898,22.143663,1,2015
62.954735,21.958465,1,2015
63.605968,24.023132,1,2015
61.827653,22.658113,1,2015
64.13018,26.945152,1,2015
61.742883,22.537382,1,2015
62.084058,22.525617,1,2015
60.72577,22.771215,1,2015
61.827747,22.125772,1,2015
61.747459,22.403993,1,2015
61.862158,22.082219,1,2015
60.966371,23.31231,1,2015
62.121073,22.558537,1,2015
60.909902,22.912901,1,2015
60.788405,22.48713,1,2015
62.130019,22.557225,1,2015
60.09242,23.554414,1,2015
61.948636,22.507318,1,2015
61.836687,22.12435,1,2015
61.863476,21.872563,1,2015
61.740403,22.461918,1,2015
61.78387,22.417531,1,2015
60.297661,24.745204,1,2015
60.765214,22.600649,1,2015
61.187156,23.174829,1,2015
62.363252,22.271143,1,2015
61.868363,22.005052,1,2015
61.811542,22.717384,1,2015
60.797352,22.485869,1,2015
61.809865,22.128613,1,2015
61.747289,21.891946,1,2015
60.935632,22.872659,1,2015
61.739147,22.424191,1,2015
61.479696,22.199201,1,2015
61.853894,22.102578,1,2015
61.906365,22.589766,1,2015
60.781903,22.561588,1,2015
61.770336,22.552372,1,2015
61.194951,23.180399,1,2015
60.85054,23.031013,1,2015
61.735162,22.576406,1,2015
61.123728,22.56938,1,2015
61.551926,22.470672,1,2015
60.77356,22.581123,1,2015
61.012164,22.733104,1,2015
60.565373,21.568343,1,2015
60.930548,23.316458,1,2015
61.02343,22.805677,1,2015
60.864022,22.881919,1,2015
61.769716,22.818063,1,2015
61.08761,23.149757,1,2015
61.878675,22.041467,1,2015
60.768624,22.17745,1,2015
61.182198,22.710098,1,2015
60.879651,22.806151,1,2015
61.01994,22.695016,1,2015
61.18768,23.193379,1,2015
60.983777,23.291798,1,2015
61.133885,22.605133,1,2015
61.23087,23.132235,1,2015
61.871098,22.080782,1,2015
61.124334,22.587879,1,2015
61.819898,22.697216,1,2015
61.950195,22.513769,1,2015
60.781296,22.543287,1,2015
60.902063,22.950805,1,2015
61.013327,22.76998,1,2015
60.960886,23.442296,1,2015
60.960398,23.423873,1,2015
60.906557,22.525779,1,2015
60.864584,22.900275,1,2015
60.439108,22.354736,1,2015
60.88526,22.989817,1,2015
61.034093,22.859849,1,2015
60.874115,22.364373,1,2015
60.863458,22.863564,1,2015
60.896382,22.490304,1,2015
61.040516,23.396317,1,2015
60.900109,23.522845,1,2015
61.050281,22.802123,1,2015
62.137451,27.543109,1,2015
61.016823,22.724144,1,2015
60.841587,23.032124,1,2015
61.01448,22.80686,1,2015
61.222446,23.151905,1,2015
60.90957,23.208182,1,2015
60.968864,23.404438,1,2015
61.178202,23.175915,1,2015
60.436044,22.344259,1,2015
61.231399,23.15081,1,2015
60.98806,23.124832,1,2015
61.106007,22.563506,1,2015
60.933037,23.408483,1,2015
63.816209,27.067585,1,2015
61.005435,23.104204,1,2015
60.797967,22.504177,1,2015
60.99912,23.530513,1,2015
64.66544,25.122432,1,2015
60.985918,23.051108,1,2015
60.836449,23.492958,1,2015
60.287702,24.820943,1,2015
60.923784,23.077272,1,2015
60.790474,23.810406,1,2015
60.958518,23.036029,1,2015
60.528274,24.583417,1,2015
69.634383,25.966475,1,2015
60.896387,23.062198,1,2015
61.059231,22.800937,1,2015
60.410745,23.048447,1,2015
61.018502,22.380332,1,2015
60.932738,23.07617,1,2015
60.942484,23.425885,1,2015
60.838815,23.58473,1,2015
60.22036,24.443679,1,2015
64.44865,25.012628,1,2015
60.914831,23.078375,1,2015
61.001451,22.679013,1,2015
61.004955,22.789607,1,2015
60.234266,24.713451,1,2015
61.524731,23.716531,1,2015
64.640813,25.312444,1,2015
60.915366,23.096764,1,2015
60.364305,25.701239,1,2015
60.174647,23.978533,1,2015
64.683102,25.100253,1,2015
60.606346,23.627621,1,2015
64.103238,27.109303,1,2015
60.113449,24.487959,1,2015
61.521505,23.585216,1,2015
60.62946,23.478913,1,2015
60.867902,23.010426,1,2015
60.923092,23.372691,1,2015
64.340344,24.399476,1,2015
60.048755,23.972094,1,2015
60.164039,24.808421,1,2015
64.479664,25.343184,1,2015
61.004364,23.067321,1,2015
61.610132,23.537723,1,2015
64.578873,24.710836,1,2015
63.175768,27.999256,1,2015
60.53691,24.564548,1,2015
60.602949,25.363027,1,2015
60.607307,24.047758,1,2015
60.966875,23.330734,1,2015
61.624139,24.611541,1,2015
61.592693,23.558524,1,2015
60.406078,22.612966,1,2015
60.470325,21.894009,1,2015
61.556389,23.543719,1,2015
60.354801,21.93028,1,2015
60.637875,23.440495,1,2015
60.630416,23.515384,1,2015
61.556389,23.543719,1,2015
64.510251,24.92485,1,2015
64.491174,24.301878,1,2015
60.6226,25.508183,1,2015
64.386994,25.100012,1,2015
61.565821,23.561504,1,2015
61.60165,23.557529,1,2015
61.574779,23.560511,1,2015
60.525649,21.264671,1,2015
64.699649,24.994243,1,2015
64.182428,28.755449,1,2015
60.628948,25.288617,1,2015
60.537241,24.582749,1,2015
69.634383,25.966475,1,2015
64.239147,24.264605,1,2015
61.685326,23.321281,1,2015
60.217502,24.299507,1,2015
60.631974,25.544297,1,2015
60.658282,25.488243,1,2015
61.583261,23.540724,1,2015
64.376933,25.017813,1,2015
61.540819,23.639553,1,2015
60.631774,25.526032,1,2015
60.611695,25.344321,1,2015
60.347235,21.967752,1,2015
60.479315,24.368735,1,2015
64.240666,24.346968,1,2015
60.650311,25.580038,1,2015
60.658487,25.506523,1,2015
60.271294,24.295072,1,2015
61.512547,23.586199,1,2015
64.604775,24.645957,1,2015
61.451696,23.667928,1,2015
60.659283,25.579643,1,2015
60.620209,25.307348,1,2015
60.243285,24.243191,1,2015
60.640946,25.543892,1,2015
61.513482,23.623704,1,2015
60.583141,25.218051,1,2015
60.268659,24.16874,1,2015
60.61192,25.362573,1,2015
60.641531,25.598703,1,2015
64.467346,24.251189,1,2015
61.524454,25.126784,1,2015
61.542195,23.695866,1,2015
60.325453,24.308699,1,2015
60.528579,25.1664,1,2015
60.336922,24.434561,1,2015
60.621114,25.380375,1,2015
60.62941,25.325139,1,2015
60.483223,25.132578,1,2015
60.641339,25.580433,1,2015
60.65889,25.543082,1,2015
60.145042,24.269434,1,2015
60.639276,25.397742,1,2015
60.298921,24.328977,1,2015
60.659283,25.579643,1,2015
60.282201,23.968608,1,2015
60.593978,25.363482,1,2015
60.244398,24.297292,1,2015
60.629637,25.343401,1,2015
60.585665,25.418647,1,2015
60.32618,24.344858,1,2015
60.573926,25.200316,1,2015
61.547906,23.563488,1,2015
60.620439,25.325605,1,2015
60.253363,24.296552,1,2015
60.261588,24.259725,1,2015
60.460605,22.11406,1,2015
60.154007,24.26869,1,2015
60.325818,24.326778,1,2015
60.260078,24.187556,1,2015
64.654699,24.41129,1,2014
60.225355,24.244698,1,2015
60.354151,24.396958,1,2015
60.235433,24.298031,1,2015
64.106761,29.612694,1,2015
60.315957,23.874941,1,2015
60.491329,22.74718,1,2015
60.198084,24.228946,1,2015
60.346582,24.470042,1,2015
60.620666,25.343861,1,2015
60.23432,24.243944,1,2015
60.620891,25.362118,1,2015
60.277956,23.788135,1,2015
60.21639,24.24545,1,2015
60.32654,24.362939,1,2015
60.197326,24.192931,1,2015
60.585448,25.40041,1,2015
60.451418,22.625038,1,2015
60.46754,22.058377,1,2015
60.207798,24.264216,1,2015
60.446012,22.207254,1,2015
60.309321,24.400527,1,2015
60.163342,24.285935,1,2015
64.472098,24.24135,1,2015
60.262329,24.295812,1,2015
60.419117,22.465771,1,2015
64.655425,24.453104,1,2014
60.207798,24.264216,1,2015
60.118882,24.307594,1,2015
60.273649,23.987483,1,2015
65.131618,25.356988,1,2015
60.189868,24.265709,1,2015
60.307887,24.328245,1,2015
60.420957,22.520057,1,2015
60.316381,23.893008,1,2015
60.279144,24.240171,1,2015
60.299713,23.948887,1,2015
60.278389,24.204067,1,2015
60.439657,22.280972,1,2015
64.005801,24.267009,1,2014
60.30784,23.911923,1,2015
60.23432,24.243944,1,2015
64.107127,29.5922,1,2015
60.482378,22.748353,1,2015
64.462748,24.221496,1,2015
60.41537,22.357219,1,2015
60.305709,23.821614,1,2015
61.775548,24.542935,1,2015
60.476481,22.057014,1,2015
60.25225,24.242437,1,2015
60.407683,22.394667,1,2015
64.296267,24.444968,1,2015
60.454366,22.715629,1,2015
63.426903,23.640826,1,2015
63.864504,23.18138,1,2014
60.274867,24.041622,1,2015
61.71318,29.134495,1,2014
63.392935,23.724897,1,2015
60.974245,25.657958,1,2014
64.655425,24.453104,1,2014
60.944489,26.618649,1,2014
60.594912,27.170275,1,2014
64.654331,24.390384,1,2014
60.495323,22.874188,1,2015
64.046707,23.648343,1,2014
60.406425,22.358496,1,2015
60.284232,24.058864,1,2015
60.453781,22.697509,1,2015
60.398433,23.576552,1,2015
64.116452,29.572534,1,2014
60.704534,21.673291,1,2014
60.453194,22.67939,1,2015
60.407055,22.376581,1,2015
60.419733,22.483865,1,2015
63.801849,23.189872,1,2014
60.405156,22.322329,1,2015
61.655502,29.120132,1,2014
60.502006,22.800448,1,2015
64.609159,24.373811,1,2014
63.792362,23.17084,1,2014
63.921184,24.071311,1,2014
60.207361,24.715325,1,2014
63.809724,23.148154,1,2014
64.551701,27.152789,1,2014
60.694871,21.656546,1,2014
60.207049,24.697305,1,2014
60.441872,22.608132,1,2015
60.568082,27.060726,1,2014
64.663291,24.389523,1,2014
61.655793,29.101273,1,2014
60.418499,22.447677,1,2015
61.673728,29.102491,1,2014
60.426721,22.309222,1,2015
61.691371,29.122593,1,2014
60.420346,22.501961,1,2015
61.202165,28.8105,1,2014
60.483748,26.02387,1,2014
60.665132,21.588163,1,2014
64.646103,24.433044,1,2014
60.675538,21.623086,1,2014
61.674016,29.083621,1,2014
61.808814,29.073777,1,2014
60.452012,22.643154,1,2015
60.515535,25.567734,1,2014
60.833846,26.031602,1,2014
60.899848,26.711302,1,2014
62.32362,29.90048,1,2014
60.568046,27.11543,1,2014
61.762217,29.184306,1,2014
61.682695,29.103101,1,2014
61.761914,29.203229,1,2014
60.431724,22.573132,1,2015
60.408308,22.412754,1,2015
63.861187,24.728716,1,2014
60.688961,21.510763,1,2014
60.495951,26.696709,1,2014
63.551913,22.92117,1,2014
63.961761,24.312154,1,2014
61.833647,29.208373,1,2014
61.7907,28.371056,1,2014
60.421436,24.173622,1,2014
61.435321,29.405114,1,2014
61.455202,27.60621,1,2014
60.680027,21.512289,1,2014
61.717979,29.143339,1,2014
60.389924,25.573256,1,2014
61.245996,28.887544,1,2014
60.41146,25.136694,1,2014
60.207049,24.697305,1,2014
60.613954,22.127426,1,2014
60.334726,23.909381,1,2014
61.709306,29.123825,1,2014
60.420683,25.154323,1,2014
63.815491,26.539707,1,2014
60.207361,24.715325,1,2014
60.420431,25.136181,1,2014
60.208883,24.805428,1,2014
60.543759,25.694052,1,2014
63.830821,23.267314,1,2014
60.414736,24.283162,1,2014
63.867671,23.303154,1,2014
60.224985,24.696046,1,2014
61.346841,24.670094,1,2014
61.255223,28.869461,1,2014
60.415712,24.13689,1,2014
60.920224,26.606956,1,2014
64.657533,24.57856,1,2014
60.144272,24.701698,1,2014
63.897595,23.421537,1,2014
63.743558,28.687656,1,2014
60.216946,24.750751,1,2014
60.851659,26.012665,1,2014
60.181977,24.807225,1,2014
60.691936,21.583647,1,2014
63.967543,26.414729,1,2014
60.697894,21.509235,1,2014
60.332285,24.670373,1,2014
60.431165,24.209115,1,2014
60.323318,24.671012,1,2014
60.522885,21.411204,1,2014
64.390032,29.826259,1,2014
65.047762,25.626592,1,2014
63.479679,24.457928,1,2014
65.708367,24.633147,1,2014
60.561368,21.258326,1,2014
64.068706,23.440596,1,2014
