decimalLatitude,decimalLongitude,occurrenceStatus,year
63.36501,25.593695,1,2020
61.578161,27.588099,1,2020
61.38652,25.659618,1,2020
60.19157,24.597113,1,2020
60.129025,24.40335,1,2020
62.624637,29.678479,1,2020
60.231135,25.0884,1,2020
60.241517,24.668534,1,2020
61.673821,27.269186,1,2020
60.368261,23.093416,1,2020
60.221198,25.128109,1,2020
60.194894,24.888197,1,2020
62.235447,25.8013,1,2020
62.253831,25.7053,1,2020
61.500891,23.87381,1,2020
61.209637,24.395762,1,2020
62.303537,27.137133,1,2020
62.253507,24.024403,1,2020
60.735973,22.342825,1,2020
60.160132,24.760353,1,2020
61.465187,23.878696,1,2020
61.555691,23.717545,1,2020
60.465752,25.080969,1,2020
60.203669,25.109194,1,2020
61.191389,24.631111,1,2020
61.023169,25.544233,1,2020
60.398333,25.650833,1,2020
61.01011,25.695734,1,2020
60.181504,23.932317,1,2020
60.273891,24.101524,1,2020
60.205826,24.981105,1,2020
60.256689,24.926431,1,2020
62.188012,28.667662,1,2020
60.982035,25.532415,1,2020
63.074243,25.852196,1,2020
63.146878,25.665125,1,2018
60.211253,24.990461,1,2020
63.816148,27.148798,1,2015
67.464369,28.001862,1,2020
65.179648,29.130542,1,2020
60.219771,24.865177,1,2020
68.155653,23.141762,1,2020
64.103279,26.98623,1,2015
68.326239,23.601182,1,2020
67.081786,25.811161,1,2020
60.286209,24.80936,1,2020
66.486043,26.120857,1,2020
68.036581,23.775958,1,2020
67.912318,23.634674,1,2020
66.948339,25.80634,1,2020
60.397378,24.76166,1,2020
68.460703,24.066339,1,2020
67.29356,23.736978,1,2020
67.630785,27.207183,1,2020
68.048206,24.061352,1,2020
67.457722,23.452046,1,2020
60.372855,26.95531,1,2020
68.147908,23.14892,1,2020
68.115393,27.78639,1,2020
67.012454,23.753358,1,2020
60.368655,26.39429,1,2020
67.706944,27.192246,1,2020
60.389168,26.193732,1,2020
60.116977,23.91518,1,2020
68.223579,25.500868,1,2020
68.148552,24.100914,1,2020
60.212443,24.988561,1,2020
60.161248,25.439934,1,2020
60.371089,26.963559,1,2020
67.804557,24.8113,1,2020
67.571453,26.790829,1,2020
66.875969,23.945968,1,2020
67.83945,26.719114,1,2020
64.292302,29.155531,1,2020
66.624736,26.21967,1,2020
68.460905,24.06917,1,2020
68.267797,24.32812,1,2020
60.208232,24.997242,1,2020
62.223889,25.748333,1,2020
60.0463,24.027312,1,2020
60.208149,24.974864,1,2020
60.436864,25.36703,1,2020
60.445624,25.32569,1,2020
60.445414,25.324683,1,2020
60.443957,25.315201,1,2020
60.427704,25.535863,1,2020
60.646363,22.818252,1,2019
60.206899,21.826685,1,2019
60.845106,23.841772,1,2019
63.286642,24.215694,1,2019
61.185437,27.909934,1,2019
60.562679,25.822202,1,2020
60.334745,24.385498,1,2020
59.958294,23.872281,1,2020
60.043517,24.151726,1,2020
60.055927,24.105336,1,2020
60.05157,24.161987,1,2020
60.431612,25.359738,1,2020
60.19113,24.468405,1,2020
60.468568,25.27145,1,2020
60.179615,22.300362,1,2019
60.410197,22.73962,1,2019
61.244475,28.565609,1,2019
61.249227,28.559064,1,2019
60.139311,24.650317,1,2020
67.879954,24.65232,1,2019
62.011981,27.502689,1,2019
60.216946,24.750751,1,2019
60.174476,24.393171,1,2019
60.058529,24.115886,1,2020
60.388279,24.552385,1,2020
60.140818,24.656277,1,2020
60.374099,24.528006,1,2020
60.215933,24.137821,1,2020
60.178016,24.144117,1,2020
60.389719,24.560386,1,2020
60.39387,24.569838,1,2020
60.322454,25.221654,1,2020
65.941618,24.105835,1,2019
65.577727,25.707052,1,2019
60.368103,24.472216,1,2020
60.170701,24.507267,1,2020
60.437786,25.492486,1,2020
60.508196,24.518776,1,2020
64.145683,23.656966,1,2019
60.216017,24.696676,1,2019
60.204467,24.553163,1,2019
60.496306,24.770384,1,2020
60.553114,25.793421,1,2020
60.221231,24.661114,1,2019
64.415139,24.08099,1,2019
61.07383,21.462631,1,2019
60.188164,24.644535,1,2019
60.122074,24.469305,1,2019
60.349416,25.194587,1,2004
60.353148,24.540467,1,2020
60.277166,24.680768,1,2020
60.419401,24.756787,1,2020
60.141188,24.490307,1,2020
60.593031,25.663316,1,2020
60.54911,25.790435,1,2020
60.37598,24.444582,1,2020
60.374986,24.481458,1,2020
60.382168,24.515295,1,2020
60.276828,24.683558,1,2020
60.310106,25.371933,1,2020
60.308283,25.361657,1,2020
60.234154,24.431642,1,2020
60.444632,25.34689,1,2020
60.443489,25.313699,1,2020
60.274759,24.866528,1,2020
60.469449,24.700991,1,2020
60.400485,24.550088,1,2020
60.194704,24.289981,1,2020
60.121075,24.123767,1,2020
60.274349,24.934868,1,2020
60.310615,24.402867,1,2020
60.558868,25.812495,1,2020
60.887309,26.679149,1,2019
68.684505,21.457526,1,2019
60.159801,24.456349,1,2020
60.395584,25.093895,1,2020
60.490778,24.39507,1,2020
61.025203,26.599183,1,2018
61.076189,21.982126,1,2019
60.485022,22.292588,1,2019
60.353758,22.946529,1,2019
60.169412,24.513186,1,2020
60.391927,25.231598,1,2020
60.501963,25.372838,1,2020
60.431197,25.486907,1,2020
60.469902,24.954694,1,2020
60.495437,24.52847,1,2020
60.225559,24.510683,1,2020
60.455086,25.001287,1,2020
60.375217,24.640521,1,2020
60.386796,24.605596,1,2020
60.353205,22.92846,1,2019
60.473827,24.695043,1,2020
60.477324,24.71566,1,2020
60.180897,24.235029,1,2020
60.624048,24.756762,1,2020
60.444903,24.93635,1,2020
60.372204,24.483921,1,2020
60.24623,24.87579,1,2020
60.323118,25.359863,1,2020
60.028943,24.172293,1,2020
62.810015,27.633889,1,2019
60.887879,26.677246,1,2019
61.230424,27.694969,1,2007
63.474814,24.197397,1,2018
60.292184,24.868087,1,2020
60.209767,24.135958,1,2020
60.178454,24.568817,1,2020
60.365377,24.5361,1,2020
66.042177,24.204805,1,2019
60.288013,24.817468,1,2020
60.704562,22.957374,1,2019
64.054712,23.606383,1,2019
60.152627,24.434531,1,2020
60.155381,24.400773,1,2020
60.438037,25.491712,1,2020
60.514746,24.368136,1,2020
60.230642,24.493072,1,2020
60.354516,24.905027,1,2020
60.544507,23.013877,1,2019
60.742017,23.007727,1,2019
60.464027,24.85786,1,2020
60.135285,24.163777,1,2020
60.704562,22.957374,1,2019
60.287239,25.111998,1,2020
60.54524,25.796174,1,2020
60.362948,24.46181,1,2020
63.112977,27.997099,1,2019
60.340495,25.23221,1,2019
62.962048,27.735725,1,2018
60.19556,24.145982,1,2020
60.057287,24.555829,1,2020
60.494397,24.708616,1,2020
60.485097,24.743989,1,2020
60.389668,24.518316,1,2020
60.38184,24.53335,1,2020
60.398634,24.536398,1,2020
60.175068,24.214445,1,2020
60.119154,24.121739,1,2020
63.157756,23.652178,1,2019
60.442437,26.951508,1,2019
62.549097,24.148741,1,2019
63.358019,23.768873,1,2019
63.394947,24.245234,1,2019
60.30601,24.708437,1,2019
60.681323,25.176016,1,2019
60.166068,24.596708,1,2020
60.301653,25.318844,1,2020
60.935515,26.618756,1,2019
63.235589,28.359474,1,2018
61.32136,27.398244,1,2019
60.168265,24.537836,1,2019
62.702609,27.57298,1,2018
60.681816,25.212595,1,2019
61.809839,25.754412,1,2018
60.491236,23.694216,1,2019
60.804972,26.531311,1,2019
62.066013,27.446202,1,2019
60.17194,22.337551,1,2019
60.896479,26.378813,1,2019
62.801044,27.633696,1,2019
63.185698,24.106148,1,2019
64.259256,24.943711,1,2019
60.944489,26.618649,1,2019
62.114849,25.741912,1,2019
65.223557,25.275376,1,2019
60.314979,24.707808,1,2018
64.251148,25.006203,1,2019
60.288998,24.763887,1,2019
60.15033,24.539178,1,2019
60.186864,24.572505,1,2019
62.56795,29.807497,1,2017
62.935032,27.754739,1,2018
62.50688,28.539711,1,2019
61.423849,24.458201,1,2019
60.545588,23.050233,1,2019
60.132061,24.522542,1,2019
65.559033,25.62136,1,2019
64.135353,24.007652,1,2019
62.886366,24.411095,1,2019
60.215703,24.678652,1,2019
60.297966,24.763274,1,2019
60.724097,25.026964,1,2019
67.619505,25.360778,1,2019
64.682307,24.450579,1,2019
63.890276,23.137105,1,2019
60.314979,24.707808,1,2019
60.555694,25.807854,1,2020
60.562247,25.81806,1,2020
60.539234,25.828374,1,2020
60.167806,24.597464,1,2020
60.936288,24.031593,1,2019
60.048175,24.158669,1,2020
60.190226,24.133532,1,2020
60.553484,25.807716,1,2020
60.146554,24.493914,1,2020
60.472373,25.272011,1,2020
60.533826,24.491573,1,2020
60.44549,25.333601,1,2020
60.444619,25.320745,1,2020
60.452331,25.287616,1,2020
60.119459,24.610275,1,2020
60.314595,24.405267,1,2020
60.034607,24.160033,1,2020
60.039924,24.513707,1,2020
60.493463,24.702821,1,2020
60.806799,26.502718,1,2019
64.357526,24.356422,1,2019
63.135813,29.167925,1,2018
60.123076,24.419376,1,2020
61.060201,27.635687,1,2013
60.545944,25.793669,1,2020
60.322679,24.634847,1,2019
60.206619,23.862437,1,2019
60.046215,24.160239,1,2020
60.444805,24.934684,1,2020
60.463068,24.858523,1,2020
67.713546,24.952541,1,2019
67.879612,24.628552,1,2019
61.163542,27.991198,1,2019
61.061078,21.372042,1,2019
60.252512,24.730244,1,2018
61.060748,23.153023,1,2019
61.061078,21.372042,1,2019
63.256773,27.962232,1,2019
60.881616,26.600986,1,2019
60.165125,23.469203,1,2020
60.633549,24.732906,1,2020
60.619362,24.72811,1,2020
60.375408,24.631059,1,2020
60.277461,24.673533,1,2020
60.338181,25.313904,1,2020
60.308796,25.371239,1,2020
60.562081,25.829754,1,2020
60.329108,24.630306,1,2020
60.621192,24.745486,1,2020
60.544311,25.802733,1,2020
60.364918,24.468583,1,2020
60.249832,24.834769,1,2020
60.04307,24.091648,1,2020
59.959811,23.888958,1,2020
60.43242,25.308007,1,2020
60.429094,25.346953,1,2020
60.428064,25.350801,1,2020
60.193468,24.14225,1,2020
60.195467,24.123009,1,2020
60.335025,24.412646,1,2020
60.393391,24.562815,1,2020
62.882039,27.576474,1,2011
60.363868,25.055635,1,2020
60.437926,25.490627,1,2020
60.471498,24.946973,1,2020
60.515357,24.505059,1,2020
60.111219,24.706844,1,2020
59.955191,23.887278,1,2020
60.03817,24.147824,1,2020
60.1976,24.146888,1,2020
60.479222,24.681507,1,2020
60.394301,24.564417,1,2020
60.113839,24.712958,1,2020
60.261128,24.863079,1,2020
60.471527,24.711138,1,2020
60.479035,24.715939,1,2020
60.145483,24.884239,1,2020
60.382486,24.537691,1,2020
60.401163,24.55766,1,2020
60.242733,24.868757,1,2020
63.953562,25.660051,1,2019
60.342305,24.434282,1,2020
60.255391,24.863092,1,2020
60.170075,24.515984,1,2020
60.17614,24.462674,1,2020
60.485359,25.428445,1,2020
60.488014,24.606396,1,2020
64.710259,24.510899,1,2015
62.772876,27.868092,1,2018
62.568904,26.714681,1,2017
60.378524,24.695979,1,2020
60.389342,24.957011,1,2020
66.391212,23.695736,1,2019
63.269982,23.120664,1,2019
60.483275,21.764391,1,2007
67.713546,24.952541,1,2018
60.239928,24.865201,1,2020
61.134907,23.571346,1,2019
60.853634,23.822518,1,2019
67.610542,25.3614,1,2019
60.684473,21.621591,1,2019
59.958603,23.863725,1,2020
60.482011,24.715639,1,2020
60.137805,24.201591,1,2020
67.746129,25.470227,1,2019
62.772754,27.887672,1,2018
60.16935,24.483328,1,2020
66.885485,26.184872,1,2019
64.820527,24.669265,1,2019
60.172631,24.487277,1,2020
60.423265,25.53461,1,2020
60.473773,24.88008,1,2020
60.230156,24.516364,1,2020
61.134907,23.571346,1,2019
60.104732,22.473123,1,2019
60.470488,24.78245,1,2020
60.134362,24.16933,1,2020
60.141654,24.656866,1,2020
60.24789,24.404677,1,2020
60.41985,24.897065,1,2020
66.728338,24.444852,1,2019
65.832095,24.20138,1,2019
64.82933,25.321717,1,2019
60.452837,25.262927,1,2020
60.433424,25.477595,1,2020
60.46917,24.858903,1,2020
60.250213,24.403644,1,2020
60.349266,24.902918,1,2020
64.512051,24.466474,1,2019
60.485662,22.310715,1,2019
61.687067,27.875237,1,2019
64.454952,24.284657,1,2019
63.70587,22.655901,1,2019
65.977857,24.123753,1,2019
60.853634,23.822518,1,2019
60.369035,24.533358,1,2020
60.671783,23.730626,1,2019
62.924462,28.010371,1,2018
63.126544,29.187062,1,2019
60.505216,26.878616,1,2019
60.195831,24.571843,1,2019
65.519851,26.574724,1,2019
60.743094,25.099155,1,2019
61.731635,26.079215,1,2019
60.197767,24.67992,1,2018
65.861418,24.1368,1,2019
62.763905,27.867829,1,2018
60.331967,24.652285,1,2019
60.717697,25.210602,1,2019
65.232522,25.274792,1,2019
60.890644,26.619292,1,2019
60.177565,24.555166,1,2019
61.872636,25.751861,1,2019
67.420958,26.564384,1,2019
63.255281,23.242249,1,2019
64.286438,24.962343,1,2019
60.240667,24.568523,1,2019
62.95228,22.412983,1,2019
63.217972,24.381471,1,2019
63.079121,29.836875,1,2018
60.324257,24.725263,1,2019
60.197767,24.67992,1,2019
60.399654,25.645402,1,2018
61.302486,27.640582,1,2019
66.613464,25.224372,1,2019
60.214745,24.624582,1,2019
60.16551,24.393882,1,2019
60.252512,24.730244,1,2019
62.425059,28.6323,1,2019
61.392305,27.623705,1,2018
60.070973,23.772353,1,2019
60.178551,24.609172,1,2018
60.451996,25.287415,1,2020
60.345158,24.512568,1,2020
61.07383,21.462631,1,2019
61.143865,23.570373,1,2019
60.240997,24.58656,1,2019
60.544507,23.013877,1,2019
64.266167,29.73099,1,2019
60.297966,24.763274,1,2018
61.100955,27.704421,1,2019
60.176221,24.586647,1,2020
60.174771,24.517395,1,2020
61.653689,24.345936,1,2019
66.611102,24.777403,1,2014
66.362759,29.34561,1,2015
66.365064,29.344511,1,2013
69.393746,26.099957,1,2014
61.65333,24.346354,1,2019
60.176666,24.984722,1,2019
66.372938,29.288675,1,2014
60.218573,25.004378,1,2020
61.875465,28.895744,1,2020
62.473095,25.914867,1,2020
61.597278,21.896678,1,2020
61.040777,23.476776,1,2018
62.091053,28.914733,1,2020
67.752272,24.176645,1,2020
65.544613,29.330542,1,2020
62.616862,29.683051,1,2020
60.336519,24.437302,1,2020
66.258056,29.419444,1,2020
60.44162,22.324078,1,2020
65.020596,25.45394,1,2020
66.626772,28.948335,1,2020
61.276154,24.707267,1,2020
60.535061,24.20929,1,2020
68.891291,26.708663,1,2020
61.027373,28.369741,1,2020
60.188903,24.688141,1,2020
62.779191,22.920178,1,2020
60.274947,24.931919,1,2020
62.249045,25.723013,1,2020
62.814982,27.468021,1,2020
62.401844,29.650944,1,2019
69.39454,26.115487,1,2019
62.249793,25.694481,1,2019
60.209167,24.980278,1,2019
61.19054,26.065825,1,2019
61.442344,23.840035,1,2019
68.765481,27.571245,1,2019
60.209167,24.980278,1,2019
62.662222,29.671944,1,2019
60.504377,22.368421,1,2019
62.234993,30.342442,1,2019
60.494495,25.080111,1,2019
61.659184,23.514639,1,2018
60.193932,25.062813,1,2018
61.19054,26.065825,1,2019
60.961234,25.687933,1,2019
60.655815,23.183077,1,2019
60.180082,25.031198,1,2019
62.092105,29.883987,1,2019
62.662222,29.671944,1,2019
61.19054,26.065825,1,2019
60.387708,24.392227,1,2019
60.225111,24.921274,1,2019
60.494495,25.080111,1,2019
62.138056,25.680556,1,2019
60.22303,24.657167,1,2019
60.224364,24.865817,1,2019
61.16145,22.676477,1,2019
60.479523,24.524019,1,2019
61.659071,23.514729,1,2018
61.48662,23.560245,1,2019
61.159604,22.679066,1,2019
64.819682,27.876248,1,2020
60.213408,24.986781,1,2020
61.412759,23.403413,1,2020
66.264635,29.454872,1,2020
64.50165,24.659256,1,2020
65.657437,24.58409,1,2020
62.127263,26.75399,1,2020
64.189335,26.448526,1,2020
62.9224,27.623355,1,2020
64.842722,25.176972,1,2020
62.904926,27.689995,1,2020
66.26845,29.404584,1,2020
64.97305,25.611151,1,2020
60.207988,25.189895,1,2020
60.133354,24.715448,1,2020
62.865828,26.226054,1,2011
62.239699,25.794169,1,2020
60.743781,24.748594,1,2020
60.190738,25.004354,1,2020
61.007523,24.521009,1,2020
60.724197,24.773787,1,2020
63.376308,27.054509,1,2020
60.17842,25.024697,1,2020
62.91125,27.644,1,2020
60.327645,25.090588,1,2020
65.093905,25.395695,1,2020
65.064107,25.490175,1,2020
60.032878,23.568412,1,2020
60.201437,24.889694,1,2020
60.501701,22.254781,1,2020
60.372282,25.639056,1,2020
60.062222,24.216111,1,2020
63.241895,27.061714,1,2020
62.633601,23.314024,1,2020
64.306169,27.443729,1,2020
60.412004,22.289144,1,2020
60.215413,24.781674,1,2020
60.178259,24.569355,1,2020
62.198857,25.899147,1,2020
60.526981,24.913209,1,2020
61.633198,22.899898,1,2020
60.413367,23.932671,1,2020
60.050733,24.985027,1,2020
64.865769,25.485546,1,2020
61.158311,24.743888,1,2020
63.869604,23.16934,1,2020
61.534703,23.840244,1,2020
60.212603,24.978363,1,2020
61.516484,23.63269,1,2020
62.286458,25.748227,1,2020
62.533642,29.837462,1,2020
60.618963,25.245415,1,2020
60.363685,23.035668,1,2020
60.272992,24.833703,1,2020
60.405385,22.713945,1,2020
61.471797,23.848095,1,2020
61.548634,23.9468,1,2020
60.699969,26.648279,1,2020
65.235799,25.341762,1,2020
60.171389,24.661389,1,2020
60.424368,26.08629,1,2020
63.285413,28.034649,1,2020
64.254444,23.837222,1,2020
60.237845,24.974697,1,2020
60.681749,24.636304,1,2020
62.913526,27.634792,1,2020
64.34401,28.039566,1,2020
65.079709,25.519695,1,2020
60.977944,21.256581,1,2020
60.169523,24.860013,1,2020
60.341031,25.203236,1,2020
60.317043,25.301349,1,2020
60.322268,24.886248,1,2020
61.473358,23.889882,1,2020
62.300911,23.78435,1,2020
60.222176,24.995459,1,2020
60.255276,24.852041,1,2020
62.986771,23.920544,1,2020
61.507778,23.048889,1,2020
60.526832,24.913223,1,2020
60.377501,24.774726,1,2020
61.490834,21.84304,1,2020
61.490874,21.84316,1,2020
60.368351,22.513357,1,2020
65.148979,25.450531,1,2020
62.356042,24.353383,1,2020
62.946097,27.302528,1,2020
62.271703,25.669855,1,2020
62.705002,26.709803,1,2020
61.435651,23.792832,1,2020
62.938767,27.410618,1,2020
61.453533,27.318921,1,2020
62.618923,29.695137,1,2020
61.691608,27.320356,1,2020
60.275603,24.426011,1,2020
61.418881,24.098278,1,2020
61.606141,27.693497,1,2020
61.567108,23.460957,1,2020
61.528317,23.725947,1,2020
65.093929,25.395674,1,2020
60.508507,22.158755,1,2020
63.55362,29.099216,1,2020
61.466193,23.867352,1,2020
60.203253,25.07243,1,2020
60.399726,25.071464,1,2020
61.88269,28.995614,1,2020
62.891137,27.660726,1,2020
60.106215,24.369989,1,2020
60.196431,25.126978,1,2020
60.20079,24.994935,1,2020
60.233315,25.091105,1,2020
60.262551,24.915703,1,2020
60.201337,25.169457,1,2020
61.490818,21.843288,1,2020
60.455319,24.0085,1,2020
60.397635,25.652848,1,2020
62.216191,25.730166,1,2020
60.211969,24.989649,1,2020
60.715849,24.73756,1,2020
62.57219,23.109362,1,2020
60.212378,24.988941,1,2020
60.758921,24.785668,1,2020
60.163762,24.868385,1,2020
60.496429,22.848828,1,2020
60.236578,25.136929,1,2020
60.252201,24.913632,1,2020
60.175975,24.818872,1,2020
61.697197,26.946178,1,2020
60.260804,24.937209,1,2020
60.591081,25.033417,1,2020
60.205872,24.862038,1,2020
60.22651,24.91519,1,2020
60.178732,24.88096,1,2020
60.16051,24.729675,1,2020
61.464501,21.766724,1,2020
60.498547,22.285373,1,2020
61.471387,23.888088,1,2020
60.237621,23.794371,1,2020
60.212199,24.988956,1,2020
61.520765,23.893209,1,2020
60.698244,25.212585,1,2020
60.179297,25.030509,1,2020
60.213425,24.986615,1,2020
61.456796,23.490608,1,2020
60.196136,24.693444,1,2020
60.226482,24.915437,1,2020
60.209485,25.179686,1,2020
60.201835,24.976231,1,2020
61.065845,26.612057,1,2020
60.428295,22.360819,1,2020
60.46834,22.319778,1,2020
60.245372,24.731853,1,2020
60.209504,25.065814,1,2020
61.44335,23.987787,1,2020
60.204851,24.921166,1,2020
60.187231,24.994157,1,2020
60.490522,22.154159,1,2020
60.348731,24.902639,1,2020
60.16692,24.666934,1,2020
60.190556,25.045833,1,2020
62.737785,22.925542,1,2020
60.822352,25.722411,1,2020
60.205669,24.860933,1,2020
60.364722,24.500278,1,2020
60.209785,24.850299,1,2020
60.407294,22.350031,1,2020
61.693066,27.285496,1,2020
60.321039,24.884767,1,2020
60.270606,24.861148,1,2020
62.98415,27.680566,1,2020
60.26781,25.018474,1,2020
60.256998,24.921592,1,2020
60.265516,25.01156,1,2020
61.749763,24.573499,1,2020
60.501831,22.259076,1,2020
60.221352,25.00201,1,2020
61.618676,28.425483,1,2020
62.134252,25.839572,1,2020
61.186407,22.676721,1,2020
61.064994,28.083056,1,2020
60.16692,24.666934,1,2020
62.034932,22.918531,1,2020
61.200795,26.192548,1,2020
61.259563,24.829309,1,2020
61.551121,29.464148,1,2020
60.559385,24.982401,1,2020
62.529722,25.8425,1,2020
60.252333,24.914072,1,2020
60.194014,25.06267,1,2020
60.425341,22.345806,1,2020
62.459271,29.868278,1,2020
61.208947,26.076766,1,2020
60.379139,25.249598,1,2020
61.531248,24.746684,1,2020
60.157506,24.524542,1,2020
60.210084,24.673677,1,2020
60.188577,24.813307,1,2020
60.205484,24.861114,1,2020
62.77818,22.76709,1,2020
61.813554,21.654553,1,2020
60.232344,25.170446,1,2020
60.183871,25.15195,1,2020
60.095347,24.381341,1,2020
60.880494,26.649555,1,2020
60.261259,24.862284,1,2020
61.169968,23.885488,1,2020
60.96706,26.020591,1,2020
61.057738,25.434229,1,2020
61.056814,25.524593,1,2020
60.166978,24.666748,1,2020
60.215284,24.83296,1,2020
60.180062,25.030886,1,2020
60.401801,22.389174,1,2020
60.159111,25.086343,1,2020
60.46927,22.225649,1,2020
62.127911,25.671642,1,2020
61.797972,28.022022,1,2020
61.456493,23.491826,1,2020
60.145443,24.88429,1,2020
61.516585,23.587987,1,2020
62.242603,25.747257,1,2019
60.206346,25.114192,1,2020
60.208691,24.997732,1,2020
60.129627,23.542236,1,2020
60.151877,24.745179,1,2020
61.741166,26.126518,1,2020
60.360946,26.486319,1,2020
60.194383,24.716727,1,2020
61.02931,22.15894,1,2020
60.17867,24.880832,1,2020
60.135439,24.687421,1,2020
60.800028,23.496345,1,2020
60.209669,25.136028,1,2020
60.95755,24.323617,1,2020
60.864865,25.399924,1,2020
60.167051,24.667047,1,2020
61.472719,23.747646,1,2020
60.339512,25.590004,1,2020
61.447083,23.81642,1,2020
60.166887,24.666837,1,2020
60.221381,25.031602,1,2020
60.144341,21.862615,1,2020
62.003381,23.029106,1,2020
60.417911,22.919172,1,2020
60.353884,25.072184,1,2020
61.101087,25.940733,1,2020
60.150831,24.722641,1,2020
60.36495,25.701608,1,2020
60.243706,23.419132,1,2020
61.495576,26.713081,1,2020
61.190313,26.056144,1,2020
60.159098,24.772737,1,2020
60.213602,24.986553,1,2020
60.211916,24.989474,1,2020
60.767588,26.829857,1,2020
60.44694,22.412497,1,2020
62.127458,25.67876,1,2020
60.296049,25.151509,1,2020
61.58127,21.737895,1,2020
60.217225,24.981657,1,2020
60.732145,27.540853,1,2020
60.236621,25.138041,1,2020
61.448173,23.794717,1,2020
60.205437,24.861862,1,2020
60.203759,25.179806,1,2020
62.676944,29.807778,1,2020
61.462464,23.530438,1,2020
60.217178,24.749685,1,2020
60.202836,24.888642,1,2020
60.222514,24.915493,1,2020
60.674849,22.238214,1,2020
60.155353,24.544098,1,2020
60.225908,25.116312,1,2020
60.018808,22.876721,1,2020
60.785458,23.3253,1,2020
60.314338,24.448151,1,2020
60.164468,24.852204,1,2020
60.309409,24.941171,1,2020
60.167203,24.702363,1,2020
60.166924,24.66693,1,2020
60.432999,22.384491,1,2015
61.241079,22.695707,1,2020
60.398087,24.761112,1,2020
60.20974,24.850531,1,2020
60.34273,24.497537,1,2020
60.220347,25.124299,1,2020
61.514431,24.021409,1,2020
60.2025,25.183333,1,2020
61.308012,25.878105,1,2020
61.528889,23.728333,1,2020
62.722579,23.087416,1,2020
60.216098,24.849213,1,2020
60.70832,25.216714,1,2020
60.765452,25.278768,1,2020
60.175878,24.818462,1,2020
60.229837,25.109472,1,2020
61.174273,26.724565,1,2020
60.702175,25.208471,1,2020
60.341072,24.741812,1,2020
60.181184,24.888023,1,2020
60.380307,24.931967,1,2020
61.813467,21.654474,1,2020
60.181064,24.810026,1,2020
60.408913,22.287268,1,2020
60.222386,25.123224,1,2020
60.198088,24.81188,1,2020
61.759629,27.744741,1,2019
61.911948,27.786502,1,2019
61.492215,27.250239,1,2019
60.888437,26.140457,1,2019
60.852053,26.067846,1,2019
60.652906,23.348243,1,2019
61.086522,21.553295,1,2019
63.08674,28.395084,1,2019
64.511781,28.963991,1,2019
61.768169,27.820714,1,2019
61.785999,27.840142,1,2019
61.912055,27.767474,1,2019
60.702721,25.449528,1,2019
60.380334,24.358589,1,2019
65.652429,28.416336,1,2019
61.528287,27.118966,1,2019
64.76879,29.192897,1,2019
61.750952,27.687738,1,2019
61.794734,27.878297,1,2019
60.552307,24.946283,1,2019
61.940129,27.520556,1,2019
61.448192,22.072575,1,2019
61.635252,27.458849,1,2019
61.465516,27.0437,1,2019
60.843206,26.086496,1,2019
60.42333,24.264281,1,2019
63.016659,26.433869,1,2019
61.626279,27.458716,1,2019
61.921132,27.748666,1,2019
61.824262,27.23396,1,2019
61.06034,26.39505,1,2019
60.397904,24.339015,1,2019
63.76364,29.195673,1,2019
61.599159,27.514829,1,2019
61.679264,27.667257,1,2019
61.7884,27.214734,1,2019
60.536241,24.528147,1,2019
61.602833,24.870455,1,2019
60.756183,25.805574,1,2019
61.626006,27.534129,1,2019
61.64497,27.081682,1,2019
60.483408,24.131831,1,2019
61.833294,27.196066,1,2019
61.077437,26.227976,1,2019
60.371727,24.37742,1,2019
61.1736,21.48235,1,2019
63.499605,27.869991,1,2019
63.205564,27.423901,1,2019
64.328193,30.213166,1,2019
64.523007,29.934848,1,2019
60.740972,25.667711,1,2019
61.146803,21.487042,1,2019
62.298024,26.254687,1,2019
60.491979,24.11287,1,2019
61.261829,21.896447,1,2019
63.012443,28.230607,1,2019
60.712601,24.862766,1,2019
62.746157,26.165141,1,2019
61.679171,27.686142,1,2019
61.966654,27.616329,1,2019
61.005433,26.192753,1,2019
60.339306,24.561183,1,2019
63.421501,26.966539,1,2019
61.761596,27.119864,1,2019
61.510384,27.043762,1,2019
61.303967,26.912855,1,2019
61.287481,22.359447,1,2019
61.785882,27.859092,1,2019
60.91612,26.26875,1,2019
60.870371,26.122535,1,2019
60.702508,25.431224,1,2019
63.491713,27.669013,1,2019
65.58035,28.247704,1,2019
61.698297,27.384191,1,2019
61.366228,27.398813,1,2019
60.851792,26.031058,1,2019
60.365873,24.541067,1,2019
61.878247,27.120318,1,2019
61.555207,27.119069,1,2019
61.510279,27.175249,1,2019
60.861397,26.122782,1,2019
63.242065,27.066245,1,2019
62.914715,25.058234,1,2019
63.292092,28.043151,1,2019
61.671648,27.27057,1,2019
61.860239,27.177241,1,2019
60.516462,24.001381,1,2019
60.995729,21.994854,1,2019
61.336813,21.977816,1,2019
61.439927,22.092661,1,2019
63.106325,25.303014,1,2019
60.852875,22.533302,1,2019
61.411073,22.040915,1,2019
61.179225,22.617427,1,2019
60.932544,23.390077,1,2019
62.860753,28.286133,1,2019
61.688143,27.686341,1,2019
61.921027,27.767699,1,2019
61.55519,27.13788,1,2019
61.510302,27.156465,1,2019
60.731058,25.576473,1,2019
61.068464,26.228194,1,2019
60.49542,24.276409,1,2019
60.322999,24.652929,1,2019
61.190707,21.46071,1,2019
61.689108,23.831427,1,2019
