decimalLatitude,decimalLongitude,occurrenceStatus,year
62.639287,29.346108,1,2005
60.709391,23.800122,1,2005
60.270448,24.729001,1,2005
60.718352,23.79923,1,2005
60.340244,23.763886,1,2005
60.589701,24.505805,1,2005
60.244725,23.53841,1,2005
60.300887,24.943995,1,2005
60.373198,24.975701,1,2005
60.303438,24.563858,1,2005
61.110423,24.056598,1,2005
61.066192,23.867026,1,2005
60.435144,24.91735,1,2005
60.737143,23.834048,1,2005
60.546932,24.162674,1,2005
60.301986,25.016293,1,2005
60.356605,25.06734,1,2005
60.463489,24.479129,1,2005
61.173972,23.697304,1,2005
60.4316,23.827491,1,2005
60.719909,24.275744,1,2005
61.104525,23.79735,1,2005
60.301165,24.962069,1,2005
60.530606,23.836027,1,2005
60.22153,23.685322,1,2005
60.303438,24.563858,1,2005
60.389337,23.940498,1,2005
60.682037,21.787058,1,2005
60.3016,23.315142,1,2005
60.626086,23.698692,1,2005
60.288385,24.727757,1,2005
60.291917,24.944558,1,2005
61.201752,23.731625,1,2005
60.560451,23.960818,1,2005
60.238378,24.965971,1,2005
60.684421,24.297059,1,2005
60.76671,21.883601,1,2005
60.618022,23.736073,1,2005
60.410577,23.357304,1,2005
61.192792,23.732554,1,2005
60.373398,23.651749,1,2005
60.488753,23.967536,1,2005
60.653799,21.754988,1,2005
61.203525,23.805908,1,2005
60.515225,23.946842,1,2005
61.386212,24.367662,1,2005
60.617126,23.699608,1,2005
60.247859,23.321189,1,2005
60.610386,23.791666,1,2004
60.768624,22.17745,1,2005
60.663911,22.266441,1,2005
60.366286,23.380395,1,2005
60.38271,23.324121,1,2005
61.366817,24.294458,1,2005
61.193239,23.751119,1,2005
64.529973,24.464811,1,2004
60.512585,24.712066,1,2005
60.350551,21.06853,1,2005
60.589795,23.684138,1,2004
60.193064,22.695635,1,2005
64.57822,24.669131,1,2004
60.313711,24.635496,1,2005
60.304067,25.160907,1,2004
60.792126,22.081925,1,2005
60.776748,21.679673,1,2005
64.63641,24.392105,1,2004
60.837838,21.632636,1,2005
64.516135,24.716093,1,2004
60.711199,22.332864,1,2005
60.380063,22.925103,1,2005
64.654699,24.41129,1,2004
64.507172,24.716842,1,2004
64.592699,24.458973,1,2004
64.537477,24.38071,1,2004
64.513459,24.549671,1,2004
60.594158,27.480512,1,2004
60.379507,22.90702,1,2005
64.542698,24.693018,1,2004
60.619347,23.790775,1,2004
60.495302,27.515438,1,2004
60.504205,27.533778,1,2004
60.557199,27.716942,1,2004
64.577218,24.606579,1,2004
64.522421,24.548867,1,2004
60.573176,22.243205,1,2005
63.657831,24.381378,1,2004
64.530683,24.506436,1,2004
60.548836,24.253682,1,2004
64.646103,24.433044,1,2004
60.624221,22.162474,1,2005
60.557296,27.698714,1,2004
64.566174,24.482318,1,2004
60.323933,25.304611,1,2004
60.336798,23.999777,1,2004
64.575135,24.48149,1,2004
61.731884,26.117047,1,2004
64.577555,24.627429,1,2004
64.603074,24.541606,1,2004
64.515153,24.65368,1,2004
64.53033,24.485623,1,2004
64.639266,24.55926,1,2004
60.579609,24.01378,1,2004
60.778805,24.087084,1,2004
64.311594,24.298783,1,2004
64.574778,24.460644,1,2004
60.494866,26.488401,1,2004
64.645738,24.412144,1,2004
64.568927,24.649053,1,2004
64.645738,24.412144,1,2004
60.401949,24.102701,1,2004
62.841509,23.963281,1,2004
64.245591,25.274723,1,2004
64.547535,24.442321,1,2004
60.638071,24.140947,1,2004
64.636778,24.412997,1,2004
60.540244,24.27264,1,2004
64.630305,24.560065,1,2004
60.622034,24.32056,1,2004
61.758677,26.097343,1,2004
60.549209,24.271885,1,2004
60.314729,25.286991,1,2004
62.831269,23.905425,1,2004
64.611686,24.519921,1,2004
64.630648,24.580955,1,2004
60.869098,28.055249,1,2004
64.655063,24.432197,1,2004
64.655784,24.474012,1,2004
64.577889,24.64828,1,2004
64.245099,25.233507,1,2004
60.314729,25.286991,1,2004
64.569258,24.669898,1,2004
64.519185,24.361626,1,2004
60.599935,24.121492,1,2004
64.51482,24.632877,1,2004
60.498127,23.984868,1,2004
64.522766,24.569675,1,2004
64.245347,25.254114,1,2004
60.639786,27.170511,1,2004
60.609679,24.157163,1,2004
60.155831,24.358618,1,2004
64.34446,25.28923,1,2004
60.146506,24.341356,1,2004
64.397977,24.622208,1,2004
60.146506,24.341356,1,2004
64.674765,24.535112,1,2004
60.450941,26.642622,1,2004
60.1379,24.360057,1,2004
64.583378,24.438956,1,2004
61.804129,26.19083,1,2004
60.550655,23.925262,1,2004
65.626516,26.312485,1,2004
60.303768,24.581929,1,2004
60.352497,26.770501,1,2004
64.424526,24.599144,1,2004
60.304096,24.6,1,2004
61.821096,26.038586,1,2004
60.313388,24.617419,1,2004
64.428985,24.889471,1,2004
60.145778,24.305394,1,2004
64.3973,24.580781,1,2004
64.368795,25.080552,1,2004
60.496464,23.912192,1,2004
60.340198,25.176985,1,2004
60.304421,24.618072,1,2004
60.378262,23.850827,1,2004
61.829934,26.019329,1,2004
64.144125,25.054986,1,2004
60.434564,23.954417,1,2004
62.772754,27.887672,1,2004
60.552313,23.99806,1,2004
63.803145,25.91076,1,2004
60.407677,23.956932,1,2004
60.566456,27.662443,1,2004
60.434978,23.972551,1,2004
65.421979,25.370057,1,2004
64.710259,24.510899,1,2004
60.138257,24.378034,1,2004
60.434148,23.936283,1,2004
60.249303,24.549817,1,2004
60.46548,24.133414,1,2004
60.648248,27.408196,1,2004
60.145411,24.287414,1,2004
60.313063,24.599342,1,2004
64.39764,24.601494,1,2004
60.423498,23.864617,1,2004
60.295128,24.600658,1,2004
63.696379,26.03618,1,2004
60.509907,24.111273,1,2004
64.583014,24.418105,1,2004
63.785508,25.952007,1,2004
64.281576,24.136442,1,2004
61.829516,25.962402,1,2004
64.428686,24.86873,1,2004
60.154377,24.286675,1,2004
66.42255,25.013895,1,2004
60.662166,24.329118,1,2004
60.340445,25.195083,1,2004
60.310716,24.472817,1,2004
64.656492,24.515829,1,2004
63.748193,25.771077,1,2004
64.442013,24.078128,1,2004
60.331228,25.177485,1,2004
65.074947,24.880971,1,2004
61.830068,26.038305,1,2004
64.567917,24.586523,1,2004
60.524835,24.91159,1,2004
61.68847,26.382788,1,2004
64.701649,24.532666,1,2004
61.910713,28.852254,1,2004
64.309255,24.17493,1,2004
60.221524,25.039205,1,2004
63.675385,24.359542,1,2004
63.741227,26.034653,1,2004
60.29857,24.799415,1,2004
65.402852,25.263604,1,2004
63.750196,26.034347,1,2004
61.749949,26.135461,1,2004
63.77639,25.932068,1,2004
60.237537,24.911854,1,2004
60.289601,24.800018,1,2004
61.294734,24.282006,1,2004
60.851709,27.981086,1,2004
64.702683,24.595502,1,2004
64.578873,24.710836,1,2004
61.346614,24.184019,1,2004
64.415549,24.101708,1,2004
69.299871,25.766606,1,2004
64.684074,24.555228,1,2004
69.308651,25.740753,1,2004
60.721276,24.843861,1,2004
64.65614,24.49492,1,2004
64.693721,24.596297,1,2004
60.220439,24.967083,1,2004
60.295128,24.600658,1,2004
61.715632,26.438972,1,2004
60.297661,24.745204,1,2004
64.665101,24.494093,1,2004
65.362163,25.674673,1,2004
64.392187,25.555782,1,2004
63.87639,24.075979,1,2004
64.54204,24.651369,1,2004
60.450383,23.862024,1,2004
63.847518,25.848059,1,2004
64.551002,24.650598,1,2004
60.685986,24.882841,1,2004
62.50295,30.757992,1,2004
60.310371,24.454744,1,2004
68.904395,25.639349,1,2004
64.684418,24.576159,1,2004
61.651856,28.742372,1,2004
60.600545,23.756108,1,2004
62.866684,28.460279,1,2004
64.69338,24.575358,1,2004
68.905522,25.788628,1,2004
64.168744,29.659675,1,2004
64.312925,23.512547,1,2004
64.570897,25.483721,1,2004
61.723902,26.287508,1,2004
68.985823,25.734249,1,2004
61.723032,26.136215,1,2004
64.617913,25.711037,1,2004
64.683376,24.513367,1,2004
62.709754,30.750997,1,2004
64.674765,24.535112,1,2004
61.284257,24.208272,1,2004
64.488394,25.321849,1,2004
64.299494,24.134582,1,2004
60.288693,24.745822,1,2004
60.686274,24.90113,1,2004
60.418681,24.046722,1,2004
62.107493,28.902562,1,2004
60.546339,23.743304,1,2004
62.514746,28.637202,1,2004
62.964092,30.55566,1,2004
63.062145,30.211283,1,2004
69.013074,25.782706,1,2004
62.565978,31.04246,1,2004
69.399151,25.862766,1,2004
69.236768,25.719648,1,2004
60.366095,24.105886,1,2004
61.723999,26.30642,1,2004
64.057977,26.638107,1,2004
60.571052,24.032819,1,2004
60.774047,27.354738,1,2004
61.722912,26.117304,1,2004
63.096616,30.274545,1,2004
61.430325,24.83256,1,2004
61.421358,24.833182,1,2004
69.254692,25.718591,1,2004
64.679734,25.603348,1,2004
60.501537,23.747804,1,2004
62.875653,28.460724,1,2004
64.551333,24.671429,1,2004
62.964586,30.535987,1,2004
64.16504,26.451687,1,2004
63.293994,29.379247,1,2004
63.607928,27.752364,1,2004
63.083275,30.807999,1,2004
60.353902,23.961949,1,2004
62.452456,31.114397,1,2004
69.398983,25.837315,1,2004
62.806804,30.732932,1,2004
63.758888,25.993522,1,2004
63.749482,25.933084,1,2004
60.254903,24.874614,1,2004
62.973046,30.556749,1,2004
63.275571,28.799749,1,2004
60.484933,23.804077,1,2004
60.591585,23.757007,1,2004
69.165071,25.723856,1,2004
63.287575,28.541332,1,2004
60.462686,24.006346,1,2004
63.760914,27.655107,1,2004
63.216201,30.148771,1,2004
63.375906,28.666044,1,2004
60.294801,24.582592,1,2004
63.516896,28.875221,1,2004
63.338568,29.882395,1,2004
63.25687,28.858331,1,2004
63.36259,28.205585,1,2004
63.506753,28.131316,1,2004
63.651388,28.884093,1,2004
61.42253,24.908053,1,2004
64.201068,26.492145,1,2004
69.031273,21.068403,1,2004
63.558265,28.39495,1,2004
65.934194,28.545056,1,2004
63.1147,30.068366,1,2004
63.151126,30.618287,1,2004
62.516069,31.090125,1,2004
63.199848,30.27627,1,2004
64.083701,26.309797,1,2004
69.254878,25.743871,1,2004
60.587752,23.976511,1,2004
64.246239,26.594409,1,2004
69.26384,25.743353,1,2004
69.045317,21.215455,1,2004
63.555944,28.61618,1,2004
64.28206,26.573238,1,2004
63.557666,28.45529,1,2004
63.539226,29.198509,1,2004
63.384161,28.726531,1,2004
63.55111,28.193424,1,2004
62.955632,30.534905,1,2004
69.029158,21.269964,1,2004
63.804891,29.42224,1,2004
63.43461,30.413376,1,2004
63.442327,30.073318,1,2004
63.387645,29.897326,1,2004
60.423923,23.882744,1,2004
63.643364,27.834025,1,2004
63.529952,29.217903,1,2004
60.530173,23.817842,1,2004
63.823705,27.656565,1,2004
63.301947,29.439757,1,2004
63.391559,29.697551,1,2004
69.087358,21.128748,1,2004
63.47022,28.210113,1,2004
63.760882,29.864556,1,2004
61.715212,26.344435,1,2004
63.388874,30.447982,1,2004
63.750509,27.918212,1,2004
63.327974,29.961231,1,2004
63.195062,29.390997,1,2004
63.321904,30.240214,1,2004
61.70624,26.344626,1,2004
63.689153,27.65345,1,2004
63.962647,29.640088,1,2004
63.102837,28.96735,1,2004
65.741602,27.966547,1,2004
69.036398,21.217811,1,2004
61.431208,24.888728,1,2004
63.615964,27.913869,1,2004
69.027479,21.220165,1,2004
63.234123,29.195192,1,2004
63.468542,30.306998,1,2004
60.779737,25.996523,1,2004
63.235328,29.115671,1,2004
62.966942,29.056806,1,2004
63.426131,30.392318,1,2004
64.522073,24.52806,1,2004
69.062308,21.185799,1,2004
63.884517,29.490191,1,2004
63.666276,30.097553,1,2004
69.02832,21.245064,1,2004
63.797121,29.84793,1,2004
63.5131,29.678869,1,2004
63.350987,28.48479,1,2004
63.693072,29.655407,1,2004
69.054236,21.213096,1,2004
68.954438,21.189294,1,2004
63.433922,29.591288,1,2004
63.667873,28.178129,1,2004
62.861013,28.931504,1,2004
62.728317,28.78592,1,2004
68.936601,21.194003,1,2004
63.301946,29.689164,1,2004
63.49017,29.455799,1,2004
63.693811,29.615019,1,2004
69.021901,21.322084,1,2004
64.521722,24.507254,1,2004
63.952179,29.720764,1,2004
63.73319,29.416101,1,2004
62.753411,28.924465,1,2004
63.298047,29.88832,1,2004
69.04057,21.342374,1,2004
63.555687,30.226485,1,2004
63.530262,29.197818,1,2004
64.513459,24.549671,1,2004
63.476952,28.451186,1,2004
64.523447,24.611292,1,2004
63.531745,28.353446,1,2004
63.500152,29.396388,1,2004
61.668571,26.043331,1,2004
60.32607,24.833776,1,2004
69.046159,21.240373,1,2004
69.030822,21.319772,1,2004
63.491288,29.877692,1,2004
63.696949,29.918792,1,2004
69.029992,21.294867,1,2004
63.040346,28.943367,1,2004
63.314805,29.201334,1,2004
63.428006,28.809305,1,2004
61.23214,23.877536,1,2004
68.900079,21.178645,1,2004
68.972275,21.184576,1,2004
63.571559,29.338951,1,2004
68.990959,21.204705,1,2004
62.753142,28.944023,1,2004
64.532745,24.631324,1,2004
68.878823,21.084435,1,2004
63.668789,29.08629,1,2004
68.927682,21.196355,1,2004
63.066696,28.984697,1,2004
61.210282,25.126874,1,2004
60.556183,23.778799,1,2004
63.842318,29.832164,1,2004
63.734829,29.17217,1,2004
63.108066,31.125645,1,2004
61.707216,27.403206,1,2004
63.032592,31.063513,1,2004
60.525252,23.617839,1,2004
63.746838,29.660455,1,2004
61.323462,24.37293,1,2004
68.889458,21.131517,1,2004
60.572775,23.722389,1,2004
68.963357,21.186936,1,2004
60.463696,25.769983,1,2004
68.999878,21.202349,1,2004
62.295963,29.473571,1,2004
61.830817,26.152166,1,2004
68.981194,21.182214,1,2004
62.963911,30.886191,1,2004
61.314497,24.373681,1,2004
69.021071,21.297189,1,2004
62.943199,27.89283,1,2004
63.053652,31.173376,1,2004
68.881393,21.158618,1,2004
69.039743,21.317458,1,2004
61.376818,24.854977,1,2004
63.730887,29.524261,1,2004
61.581037,26.441407,1,2004
60.475735,25.242133,1,2004
61.767773,26.116019,1,2004
60.530606,23.836027,1,2004
68.891161,21.180998,1,2004
60.323633,24.689095,1,2004
68.481004,22.223958,1,2004
65.141494,26.175881,1,2004
61.830817,26.152166,1,2004
64.664386,24.452263,1,2004
68.94552,21.19165,1,2004
63.767569,25.952672,1,2004
68.882242,21.183349,1,2004
61.6719,27.062871,1,2004
68.918763,21.198705,1,2004
64.683726,24.534297,1,2004
60.472669,25.769644,1,2004
65.330977,28.745749,1,2004
60.20554,23.416192,1,2004
65.186215,26.153144,1,2004
68.879683,21.109161,1,2004
60.603582,23.883688,1,2004
60.823733,25.884855,1,2004
60.746888,26.565989,1,2004
68.900926,21.203398,1,2004
60.788572,25.977885,1,2004
60.314979,24.707808,1,2004
68.877959,21.059712,1,2004
65.358361,28.704582,1,2004
63.286018,26.488382,1,2004
60.236702,23.575391,1,2004
65.354815,29.585554,1,2004
60.620267,26.330253,1,2004
68.909845,21.201052,1,2004
68.49525,22.01882,1,2004
64.605761,24.708574,1,2004
65.383744,28.835307,1,2004
60.764435,26.455673,1,2004
60.30601,24.708437,1,2004
62.323873,29.417967,1,2004
60.537379,23.744205,1,2004
61.812989,26.171627,1,2004
60.620445,26.366779,1,2004
60.517209,23.655123,1,2004
64.105434,25.591194,1,2004
60.332285,24.670373,1,2004
60.653996,27.262917,1,2004
60.518566,23.709651,1,2004
60.582624,23.757907,1,2004
63.7586,25.953004,1,2004
68.255187,27.249694,1,2004
63.753429,26.986403,1,2004
60.763036,26.180509,1,2004
60.771781,26.143583,1,2004
64.664386,24.452263,1,2004
60.727956,26.328011,1,2004
61.421655,24.851899,1,2004
69.9404,26.669079,1,2004
61.778282,26.399935,1,2004
60.246506,24.911282,1,2004
60.532678,25.494105,1,2004
65.629383,28.526908,1,2004
60.728135,26.364659,1,2004
63.591513,26.644048,1,2004
60.721693,25.540238,1,2004
63.348333,26.367435,1,2004
63.865524,26.894823,1,2004
63.69959,27.067308,1,2004
62.566648,28.795669,1,2004
60.568358,25.474207,1,2004
69.928627,28.052503,1,2004
62.575221,26.092126,1,2004
69.912999,26.460879,1,2004
63.20045,28.27833,1,2004
63.45598,26.365059,1,2004
63.618075,26.522743,1,2004
63.860544,27.393058,1,2004
62.280931,27.564953,1,2004
69.940039,26.512408,1,2004
70.064054,27.875459,1,2004
60.823579,25.866479,1,2004
61.377966,24.405785,1,2004
63.347684,27.765531,1,2004
60.628236,25.233836,1,2004
63.46486,26.344807,1,2004
60.539567,23.835152,1,2004
63.608682,27.591135,1,2004
63.941595,27.251433,1,2004
63.914633,26.721455,1,2004
63.877923,26.436944,1,2004
63.774954,26.489683,1,2004
64.224217,24.431005,1,2004
63.663691,26.90567,1,2004
64.613065,24.603426,1,2004
69.949259,26.61669,1,2004
63.490756,27.849649,1,2004
64.612725,24.582549,1,2004
61.260598,26.543077,1,2004
63.188269,28.595651,1,2004
63.216254,28.497764,1,2004
63.735481,27.047148,1,2004
64.224577,24.451587,1,2004
63.896956,26.965971,1,2004
69.241318,27.26098,1,2004
60.547222,23.779691,1,2004
60.728221,26.382983,1,2004
63.233416,28.090775,1,2004
63.319288,28.004226,1,2004
60.512683,23.837777,1,2004
61.430622,24.851282,1,2004
68.183618,27.104302,1,2004
63.75191,26.338165,1,2004
64.206655,24.453236,1,2004
63.331422,27.325944,1,2004
60.639845,27.115686,1,2004
63.158364,27.919282,1,2004
63.222943,27.583249,1,2004
63.331159,27.425747,1,2004
63.591805,27.208057,1,2004
65.223315,26.408482,1,2004
63.528107,27.54927,1,2004
63.439372,27.146844,1,2004
63.170109,28.614507,1,2004
69.958344,27.322173,1,2004
63.466321,27.106871,1,2004
63.932757,26.843601,1,2004
61.327408,26.684029,1,2004
63.22399,27.205413,1,2004
60.567722,25.419524,1,2004
63.384985,27.426543,1,2004
63.484302,26.986533,1,2004
63.008717,26.828834,1,2004
61.355486,24.650752,1,2004
63.049457,28.093776,1,2004
60.554854,23.724204,1,2004
63.367633,26.886658,1,2004
62.811434,27.045671,1,2004
63.194737,27.840963,1,2004
63.832546,26.315956,1,2004
63.124006,27.640722,1,2004
64.646103,24.433044,1,2004
63.079486,27.560587,1,2004
62.310961,29.108291,1,2004
62.376217,28.127155,1,2004
60.65369,25.945593,1,2004
60.601395,26.166356,1,2004
62.326389,29.50406,1,2004
64.647179,24.495747,1,2004
60.616567,25.800695,1,2004
63.049289,31.060893,1,2004
60.462797,24.442814,1,2004
62.534546,30.834917,1,2004
62.483243,30.197389,1,2004
62.311785,29.590627,1,2004
62.420422,28.206233,1,2004
60.5655,26.167281,1,2004
60.574543,23.795223,1,2004
61.732122,26.15488,1,2004
64.646823,24.474845,1,2004
62.469138,30.22498,1,2004
62.615115,30.845323,1,2004
60.616729,25.818953,1,2004
60.583503,23.794335,1,2004
63.352156,23.909487,1,2004
61.767894,26.134957,1,2004
62.707281,30.759486,1,2004
60.37484,24.540391,1,2004
62.367018,28.957631,1,2004
62.476359,29.895895,1,2004
64.629256,24.497398,1,2004
61.332064,24.353522,1,2004
61.72315,26.155126,1,2004
62.328272,30.480214,1,2004
60.618742,26.074587,1,2004
62.435506,30.124463,1,2004
63.361114,23.908524,1,2004
62.547189,31.17712,1,2004
62.352092,29.825943,1,2004
64.963081,25.249818,1,2004
62.737298,30.812267,1,2004
60.362811,25.556319,1,2004
62.454665,31.115671,1,2004
61.776984,26.153649,1,2004
62.159529,30.403185,1,2004
62.468723,30.777944,1,2004
60.481421,24.477737,1,2004
62.939024,31.440086,1,2004
62.484997,30.673209,1,2004
62.421297,30.70414,1,2004
68.202798,23.194539,1,2004
62.491889,30.751744,1,2004
62.964764,30.871502,1,2004
61.901758,27.976487,1,2004
62.287498,30.668376,1,2004
62.954729,30.909634,1,2004
62.89908,31.424182,1,2004
61.332064,24.353522,1,2004
60.517664,23.673299,1,2004
60.29544,23.768321,1,2004
60.562149,21.276465,1,2004
63.343198,23.910449,1,2004
62.337063,30.829001,1,2004
62.944683,30.947741,1,2004
62.82136,31.019571,1,2004
62.430111,30.356408,1,2004
61.398668,24.55388,1,2004
62.421127,31.033536,1,2004
60.339306,24.561183,1,2004
62.292829,30.804077,1,2004
62.892784,31.620214,1,2004
62.907798,31.573309,1,2004
60.47211,24.46027,1,2004
61.66976,26.232111,1,2004
62.7315,31.173797,1,2004
63.000351,31.044201,1,2004
60.279106,24.71032,1,2004
62.379134,30.931126,1,2004
62.574397,31.015359,1,2004
62.690382,31.344026,1,2004
62.800374,30.967634,1,2004
62.73186,31.007382,1,2004
61.53551,27.701772,1,2004
62.62584,31.100376,1,2004
62.46618,29.953096,1,2004
62.630716,31.384084,1,2004
62.653823,31.065184,1,2004
61.607248,28.721018,1,2004
62.30025,30.148994,1,2004
62.81563,31.215192,1,2004
62.536347,31.088047,1,2004
63.026187,31.235719,1,2004
62.499795,30.791592,1,2004
63.046424,31.159473,1,2004
60.538699,23.798771,1,2004
62.99454,31.389234,1,2004
64.637862,24.475678,1,2004
62.863957,31.251641,1,2004
62.64685,31.298579,1,2004
68.246412,23.138861,1,2004
64.954846,25.313859,1,2004
61.962236,28.264364,1,2004
68.24585,23.114749,1,2004
62.439994,30.318751,1,2004
62.578798,31.17182,1,2004
62.302199,28.375004,1,2004
62.090627,29.878204,1,2004
61.750952,27.687738,1,2004
60.388076,23.886174,1,2004
62.726152,31.202414,1,2004
61.865093,28.906518,1,2004
61.799399,27.849988,1,2004
60.529738,23.799657,1,2004
62.754514,31.00066,1,2004
61.544697,28.698746,1,2004
62.622958,31.197543,1,2004
60.560451,23.960818,1,2004
61.922066,29.290928,1,2004
62.194457,30.061078,1,2004
60.288074,24.709693,1,2004
62.833519,31.365169,1,2004
62.194032,30.080257,1,2004
61.393417,26.706755,1,2004
62.326507,30.885605,1,2004
61.577463,28.135711,1,2004
61.525563,27.870693,1,2004
61.790267,28.797602,1,2004
62.25108,28.064745,1,2004
61.551849,27.96548,1,2004
60.519013,23.727828,1,2004
60.224985,24.696046,1,2004
60.277841,24.638087,1,2004
61.839219,28.828951,1,2004
60.527526,23.708741,1,2004
60.408062,25.59061,1,2004
61.532028,27.466726,1,2004
60.426197,25.607982,1,2004
61.574228,28.474445,1,2004
60.500396,25.859586,1,2004
60.298323,24.554288,1,2004
61.897613,29.13687,1,2004
60.251257,24.658069,1,2004
62.297032,27.912176,1,2004
62.14003,29.652672,1,2004
62.036011,28.878983,1,2004
62.193576,28.466115,1,2004
60.491577,25.878089,1,2004
60.286808,24.63744,1,2004
60.57322,23.740597,1,2004
60.216639,24.732725,1,2004
61.522123,28.302831,1,2004
60.607594,25.801028,1,2004
61.323099,24.354278,1,2004
61.769339,27.593437,1,2004
62.285177,28.277888,1,2004
60.210629,24.913565,1,2004
60.786882,25.775972,1,2004
61.982202,28.87567,1,2004
60.331646,24.634198,1,2004
62.285865,28.200846,1,2004
61.73549,28.50107,1,2004
61.882312,28.612837,1,2004
61.572561,27.42028,1,2004
61.617241,27.477431,1,2004
60.976601,24.549441,1,2004
60.02205,24.405193,1,2004
60.323318,24.671012,1,2004
60.390368,24.41221,1,2004
61.823898,28.61926,1,2004
61.83025,28.828417,1,2004
61.72271,27.914076,1,2004
61.734423,28.595638,1,2004
61.771981,28.446008,1,2004
60.219598,24.912995,1,2004
60.331967,24.652285,1,2004
65.124698,25.260488,1,2004
61.775594,28.048273,1,2004
62.197105,28.082056,1,2004
60.985902,24.567207,1,2004
60.521645,23.836903,1,2004
62.114738,28.270709,1,2004
61.732238,26.173797,1,2004
60.287129,24.655502,1,2004
66.21544,28.184558,1,2004
60.756853,24.823124,1,2004
61.863022,28.31728,1,2004
60.433098,24.790322,1,2004
63.433211,23.920798,1,2004
61.750405,26.211172,1,2004
62.025711,28.190584,1,2004
60.317638,23.947213,1,2004
60.734358,28.069156,1,2004
60.135304,24.702324,1,2004
60.332285,24.670373,1,2004
60.580836,23.685057,1,2004
60.390014,24.902093,1,2004
60.584664,27.608082,1,2004
60.246789,24.929326,1,2004
60.438195,24.799969,1,2004
60.976935,24.567893,1,2004
60.994533,24.548059,1,2004
61.780952,28.44643,1,2004
60.433397,24.808468,1,2004
60.779598,25.978171,1,2004
60.564703,23.759703,1,2004
60.23973,25.056174,1,2004
60.405586,24.755888,1,2004
60.825852,26.178902,1,2004
60.248964,25.073689,1,2004
60.799461,26.271413,1,2004
60.581286,23.703268,1,2004
60.47854,23.913897,1,2004
60.424429,24.809072,1,2004
60.375579,25.138744,1,2004
60.317638,23.947213,1,2004
60.126335,24.702949,1,2004
60.022401,24.423108,1,2004
60.307539,24.798811,1,2004
60.339637,24.579274,1,2004
66.267375,28.409609,1,2004
60.349661,25.212691,1,2004
60.305382,24.67229,1,2004
60.573664,23.758805,1,2004
60.985567,24.548751,1,2004
60.316507,24.798207,1,2004
60.759625,25.74032,1,2004
60.19269,24.914704,1,2004
61.677802,26.080819,1,2003
63.672685,27.047044,1,2004
60.55739,27.680487,1,2004
60.239993,25.074216,1,2004
60.358387,25.194091,1,2004
60.296096,24.65486,1,2004
60.678328,24.444026,1,2004
60.384549,25.138232,1,2004
60.126022,24.684974,1,2004
60.501979,23.765972,1,2004
60.575606,27.626152,1,2004
60.796505,25.84907,1,2004
60.319683,24.472124,1,2004
60.344302,24.850683,1,2004
64.529613,24.444,1,2003
60.167968,25.060417,1,2004
60.304067,25.160907,1,2003
60.322999,24.652929,1,2004
64.628181,24.434736,1,2003
60.287446,24.673565,1,2004
60.24707,24.94737,1,2004
60.398983,24.901516,1,2004
60.138257,24.378034,1,2003
60.031367,24.422409,1,2004
60.070287,24.581081,1,2003
60.424129,24.790931,1,2004
60.44212,25.42563,1,2004
64.564727,24.398964,1,2003
60.340445,25.195083,1,2004
60.24229,24.658709,1,2004
61.286511,24.320039,1,2004
60.305064,24.654217,1,2004
60.324566,24.743348,1,2004
60.348932,24.596705,1,2004
64.576536,24.56488,1,2003
60.557481,27.66226,1,2004
60.460488,25.461096,1,2004
60.466764,25.242619,1,2004
60.13499,24.684344,1,2004
64.63857,24.517468,1,2003
60.355892,24.487445,1,2003
60.70198,24.277263,1,2003
60.316206,24.780127,1,2004
60.129291,24.378748,1,2003
60.365199,24.504858,1,2003
60.235789,24.803628,1,2004
60.442066,24.789713,1,2004
60.075848,24.400965,1,2003
60.286808,24.63744,1,2004
64.398256,25.285881,1,2003
60.1379,24.360057,1,2003
64.529251,24.423189,1,2003
60.406387,25.127002,1,2004
61.05196,24.26579,1,2003
60.882746,24.335563,1,2004
60.303815,25.142829,1,2003
60.331228,25.177485,1,2003
60.475735,25.242133,1,2004
61.181715,24.031346,1,2003
64.591975,24.417255,1,2003
60.727746,24.220072,1,2003
64.620648,24.519104,1,2003
64.664024,24.431349,1,2003
61.574771,23.9373,1,2003
60.242607,24.676747,1,2004
64.555767,24.399819,1,2003
61.403777,24.347452,1,2003
64.647531,24.516649,1,2003
60.70198,24.277263,1,2003
64.665804,24.535925,1,2003
64.615996,24.791345,1,2004
60.296414,24.672928,1,2004
60.326525,25.521716,1,2003
61.366547,23.864135,1,2003
64.585151,24.543224,1,2003
61.752244,24.260667,1,2003
64.664386,24.452263,1,2003
64.701298,24.511722,1,2003
60.286161,24.601316,1,2003
64.612036,24.540796,1,2003
61.455698,26.518658,1,2003
61.66373,24.325178,1,2003
64.664024,24.431349,1,2003
61.366444,24.275782,1,2003
61.66635,25.004888,1,2003
60.336282,25.593707,1,2003
64.655425,24.453104,1,2003
60.330978,25.159392,1,2003
61.518699,26.574051,1,2003
64.584096,24.480661,1,2003
60.475494,25.223959,1,2004
61.657382,25.005466,1,2003
60.658259,24.335845,1,2003
60.286486,24.619377,1,2003
60.354227,25.592934,1,2003
61.700318,24.359829,1,2003
60.802282,24.616993,1,2003
61.122149,24.185465,1,2003
64.645371,24.391245,1,2003
60.686842,24.937709,1,2003
60.277518,24.620029,1,2003
64.514146,24.591273,1,2003
61.079012,27.413726,1,2003
61.379024,24.461843,1,2003
